ID,metapredict_scores
Q9LU39|sequence|Glutamyl-tRNA reductase-binding protein  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=GLUTRBP Disorder_Disorder_1,58.3315
Q9I3B5|sequence|DUF3859 domain-containing protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 Disorder_Disorder_1,65.1246923076923
W0T1Y4|sequence OS=Streptococcus pyogenes OX=1314 GN=emm28 Disorder_Disorder_1,57.22861538461538
W0T1Y4|sequence OS=Streptococcus pyogenes OX=1314 GN=emm28 Disorder_Disorder_2,87.09505172413793
A1JJJ6|sequence|Cell division protein FtsQ OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 8081) OX=393305 GN=ftsQ Disorder_Disorder_1,75.08407692307692
A1JJJ6|sequence|Cell division protein FtsQ OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 8081) OX=393305 GN=ftsQ Disorder_Disorder_2,57.48326923076923
Q24323|sequence|Semaphorin-2A OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Sema2a Disorder_Disorder_1,56.47828571428572
B1MMQ4|sequence OS=Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JC13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus) OX=561007 Disorder_Disorder_1,69.50714285714285
P16947|sequence|M protein  serotype 49 OS=Streptococcus pyogenes serotype M49 OX=301452 GN=emm49 Disorder_Disorder_1,60.71757142857143
Q9Y2C4|sequence|Nuclease EXOG  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=EXOG Disorder_Disorder_1,52.72207142857143
A8HN58|sequence|Intraflagellar transport protein 27 OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=IFT27 Disorder_Disorder_1,68.29464285714286
A6T8F5|sequence|Usp domain-containing protein OS=Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620 GN=ynaF Disorder_Disorder_1,54.535357142857144
P24937|sequence|Pre-protein VI OS=Human adenovirus C serotype 5 (HAdV-5) (Human adenovirus 5) OX=28285 GN=L3 Disorder_Disorder_1,63.0732
P24937|sequence|Pre-protein VI OS=Human adenovirus C serotype 5 (HAdV-5) (Human adenovirus 5) OX=28285 GN=L3 Disorder_Disorder_2,74.21266666666666
P24937|sequence|Pre-protein VI OS=Human adenovirus C serotype 5 (HAdV-5) (Human adenovirus 5) OX=28285 GN=L3 Disorder_Disorder_3,62.842719626168225
Q9H3H3|sequence|UPF0696 protein C11orf68 OS=Homo sapiens (Human) OX=9606 GN=C11orf68 Disorder_Disorder_1,60.201625
P06612|sequence|DNA topoisomerase 1 OS=Escherichia coli (strain K12) OX=83333 GN=topA Disorder_Disorder_1,56.12
Q9X1I9|sequence|Protein translocase subunit SecY OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=secY Disorder_Disorder_1,79.8884
P21616|sequence|Pyrophosphate-energized vacuolar membrane proton pump OS=Vigna radiata var. radiata (Mung bean) (Phaseolus aureus) OX=3916 Disorder_Disorder_1,59.468999999999994
Q9ZPY5|sequence OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Disorder_1,65.77708333333334
P63028|sequence|Translationally-controlled tumor protein OS=Mus musculus (Mouse) OX=10090 GN=Tpt1 Disorder_Disorder_1,57.90548
P03929|sequence|ATP synthase protein 8 OS=Bos taurus (Bovine) OX=9913 GN=MT-ATP8 Disorder_Disorder_1,69.75688
M1Q7T5|sequence OS=Vibrio cholerae O1 biovar El Tor OX=686 Disorder_Disorder_1,72.46048
M1Q7T5|sequence OS=Vibrio cholerae O1 biovar El Tor OX=686 Disorder_Disorder_2,74.82515625
T5I9M6|sequence OS=Rhodococcus erythropolis DN1 OX=1381122 Disorder_Disorder_1,59.460307692307694
Q9V6K3|sequence|Tyrosine-protein kinase transmembrane receptor Ror2 OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Nrk Disorder_Disorder_1,65.28707692307692
Q9V6K3|sequence|Tyrosine-protein kinase transmembrane receptor Ror2 OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Nrk Disorder_Disorder_2,62.57345
P29056|sequence|Transcription factor IIIB 70 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRF1 Disorder_Disorder_1,60.80713793103448
P29056|sequence|Transcription factor IIIB 70 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRF1 Disorder_Disorder_2,67.11799264705883
P29056|sequence|Transcription factor IIIB 70 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRF1 Disorder_Disorder_3,69.63184523809524
Q05490|sequence|Lipase-specific foldase OS=Burkholderia plantarii OX=41899 GN=lifO Disorder_Disorder_1,51.787677419354836
F1SG95|sequence OS=Sus scrofa (Pig) OX=9823 GN=MRPS35 Disorder_Disorder_1,61.45714
Q6P5Q4|sequence|Leiomodin-2 OS=Homo sapiens (Human) OX=9606 GN=LMOD2 Disorder_Disorder_1,71.09338596491227
Q6P5Q4|sequence|Leiomodin-2 OS=Homo sapiens (Human) OX=9606 GN=LMOD2 Disorder_Disorder_2,60.73504615384615
Q6P5Q4|sequence|Leiomodin-2 OS=Homo sapiens (Human) OX=9606 GN=LMOD2 Disorder_Disorder_3,60.880199999999995
P36102|sequence|PAN2-PAN3 deadenylation complex subunit PAN3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PAN3 Disorder_Disorder_1,47.90610989010989
Q8EVF6|sequence OS=Mycoplasma penetrans (strain HF-2) OX=272633 Disorder_Disorder_1,64.90081818181818
P41145|sequence|Kappa-type opioid receptor OS=Homo sapiens (Human) OX=9606 GN=OPRK1 Disorder_Disorder_1,58.87081818181818
D6E1Y4|sequence OS=[Eubacterium] rectale DSM 17629 OX=657318 Disorder_Disorder_1,56.03208333333333
P53674|sequence|Beta-crystallin B1 OS=Homo sapiens (Human) OX=9606 GN=CRYBB1 Disorder_Disorder_1,63.916500000000006
P53674|sequence|Beta-crystallin B1 OS=Homo sapiens (Human) OX=9606 GN=CRYBB1 Disorder_Disorder_2,63.82114285714285
Q08689|sequence|N-alpha-acetyltransferase NAT5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=NAT5 Disorder_Disorder_1,58.31946153846154
Q93Z70|sequence|Probable N-acetyl-gamma-glutamyl-phosphate reductase  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Disorder_1,67.40307142857144
Q833L5|sequence OS=Enterococcus faecalis (strain ATCC 700802 / V583) OX=226185 Disorder_Disorder_1,68.13206666666666
O08600|sequence|Endonuclease G  mitochondrial OS=Mus musculus (Mouse) OX=10090 GN=Endog Disorder_Disorder_1,58.672333333333334
P04292|sequence|DNA polymerase catalytic subunit OS=Human herpesvirus 1 (strain KOS) (HHV-1) (Human herpes simplex virus 1) OX=10306 Disorder_Disorder_1,62.1751875
P04292|sequence|DNA polymerase catalytic subunit OS=Human herpesvirus 1 (strain KOS) (HHV-1) (Human herpes simplex virus 1) OX=10306 Disorder_Disorder_2,55.725350000000006
P04292|sequence|DNA polymerase catalytic subunit OS=Human herpesvirus 1 (strain KOS) (HHV-1) (Human herpes simplex virus 1) OX=10306 Disorder_Disorder_3,60.89305263157895
P04292|sequence|DNA polymerase catalytic subunit OS=Human herpesvirus 1 (strain KOS) (HHV-1) (Human herpes simplex virus 1) OX=10306 Disorder_Disorder_4,75.04597368421052
P0ABT5|sequence|tRNA-dihydrouridine synthase B OS=Escherichia coli (strain K12) OX=83333 GN=dusB Disorder_Disorder_1,63.7858947368421
Q06629|sequence|HDA1 complex subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HDA2 Disorder_Disorder_1,60.63673684210526
Q06629|sequence|HDA1 complex subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HDA2 Disorder_Disorder_2,59.01492857142857
Q06629|sequence|HDA1 complex subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HDA2 Disorder_Disorder_3,52.288199999999996
Q93009|sequence|Ubiquitin carboxyl-terminal hydrolase 7 OS=Homo sapiens (Human) OX=9606 GN=USP7 Disorder_Disorder_1,57.21939999999999
P9WFC9|sequence|Universal stress protein Rv1636 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 Disorder_Disorder_1,62.56230000000001
O60507|sequence|Protein-tyrosine sulfotransferase 1 OS=Homo sapiens (Human) OX=9606 GN=TPST1 Disorder_Disorder_1,67.94833333333334
Q5TKG1|sequence OS=Oryza sativa subsp. japonica (Rice) OX=39947 Disorder_Disorder_1,68.52295238095238
Q5TKG1|sequence OS=Oryza sativa subsp. japonica (Rice) OX=39947 Disorder_Disorder_2,58.37866666666667
F2E0G2|sequence|Alpha-1 4 glucan phosphorylase OS=Hordeum vulgare subsp. vulgare (Domesticated barley) OX=112509 Disorder_Disorder_1,63.499520000000004
F2E0G2|sequence|Alpha-1 4 glucan phosphorylase OS=Hordeum vulgare subsp. vulgare (Domesticated barley) OX=112509 Disorder_Disorder_2,58.90494736842105
P71044|sequence|Stage II sporulation protein Q OS=Bacillus subtilis (strain 168) OX=224308 GN=spoIIQ Disorder_Disorder_1,58.8894375
P71044|sequence|Stage II sporulation protein Q OS=Bacillus subtilis (strain 168) OX=224308 GN=spoIIQ Disorder_Disorder_2,54.159176470588235
Q04213|sequence|ISWI one complex protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=IOC4 Disorder_Disorder_1,58.94975510204082
P26012|sequence|Integrin beta-8 OS=Homo sapiens (Human) OX=9606 GN=ITGB8 Disorder_Disorder_1,82.54798214285714
P26012|sequence|Integrin beta-8 OS=Homo sapiens (Human) OX=9606 GN=ITGB8 Disorder_Disorder_2,77.88850662251656
Q03772|sequence|Pre-mRNA-splicing factor CWC15 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CWC15 Disorder_Disorder_1,56.11142682926829
Q03772|sequence|Pre-mRNA-splicing factor CWC15 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CWC15 Disorder_Disorder_2,59.370411764705885
Q04609|sequence|Glutamate carboxypeptidase 2 OS=Homo sapiens (Human) OX=9606 GN=FOLH1 Disorder_Disorder_1,60.51336363636363
P49410|sequence|Elongation factor Tu  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=TUFM Disorder_Disorder_1,61.339636363636366
A0A0K9QLX6|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Spinacia oleracea (Spinach) OX=3562 Disorder_Disorder_1,60.58736363636364
Q9YX36|sequence|Glycoprotein 120 OS=Human immunodeficiency virus 1 OX=11676 GN=env Disorder_Disorder_1,64.29727272727273
A8BKD1|sequence|Kinesin-like protein OS=Giardia intestinalis (strain ATCC 50803 / WB clone C6) (Giardia lamblia) OX=184922 Disorder_Disorder_1,54.30254545454545
A8BKD1|sequence|Kinesin-like protein OS=Giardia intestinalis (strain ATCC 50803 / WB clone C6) (Giardia lamblia) OX=184922 Disorder_Disorder_2,61.685785714285714
P9WIK3|sequence|Probable phosphoadenosine phosphosulfate reductase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=cysH Disorder_Disorder_1,47.43691666666667
P9WIK3|sequence|Probable phosphoadenosine phosphosulfate reductase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=cysH Disorder_Disorder_2,57.990434782608695
P53144|sequence|5'-deoxynucleotidase YGK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=YGK1 Disorder_Disorder_1,71.52953846153846
Q6MGD0|sequence|Protein CutA OS=Rattus norvegicus (Rat) OX=10116 GN=Cuta Disorder_Disorder_1,61.624928571428576
P40051|sequence|Intermediate cleaving peptidase 55 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ICP55 Disorder_Disorder_1,64.77378571428571
P40051|sequence|Intermediate cleaving peptidase 55 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ICP55 Disorder_Disorder_2,51.71938461538461
P40051|sequence|Intermediate cleaving peptidase 55 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ICP55 Disorder_Disorder_3,58.819583333333334
O29421|sequence|Protein pelota homolog OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 NBRC 100126) OX=224325 GN=pelA Disorder_Disorder_1,58.86353333333333
P00390|sequence|Glutathione reductase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=GSR Disorder_Disorder_1,67.09841176470589
Q39547|sequence|Cucumisin OS=Cucumis melo (Muskmelon) OX=3656 Disorder_Disorder_1,68.47317647058824
Q39547|sequence|Cucumisin OS=Cucumis melo (Muskmelon) OX=3656 Disorder_Disorder_2,55.44050000000001
Q9NVV4|sequence|Poly(A) RNA polymerase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=MTPAP Disorder_Disorder_1,63.09905555555555
Q9NVV4|sequence|Poly(A) RNA polymerase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=MTPAP Disorder_Disorder_2,70.4837619047619
P13240|sequence|Disease resistance response protein 206 OS=Pisum sativum (Garden pea) OX=3888 GN=PI206 Disorder_Disorder_1,58.86790476190477
D0CBZ8|sequence|50S ribosomal protein L31 OS=Acinetobacter baumannii (strain ATCC 19606 / DSM 30007 / CIP 70.34 / JC6841 / NBRC 109757 / NCIMB 12457 / NCTC 12156 / 81) OX=575584 GN=rpmE Disorder_Disorder_1,71.81290322580645
P31170|sequence|Heat shock protein 21  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=HSP21 Disorder_Disorder_1,56.456048780487805
Q03032|sequence|Oxaloacetate decarboxylase gamma chain 2 OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=oadG2 Disorder_Disorder_1,65.40192682926829
P43563|sequence|CBK1 kinase activator protein MOB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=MOB2 Disorder_Disorder_1,52.13814583333333
Q9ULW0|sequence|Targeting protein for Xklp2 OS=Homo sapiens (Human) OX=9606 GN=TPX2 Disorder_Disorder_1,59.8169296875
Q9ULW0|sequence|Targeting protein for Xklp2 OS=Homo sapiens (Human) OX=9606 GN=TPX2 Disorder_Disorder_2,61.28218181818182
Q9ULW0|sequence|Targeting protein for Xklp2 OS=Homo sapiens (Human) OX=9606 GN=TPX2 Disorder_Disorder_3,75.51311083743842
Q02983|sequence|RNA polymerase I-specific transcription initiation factor RRN5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN5 Disorder_Disorder_2,57.30886111111111
A0A644F843|sequence|40S ribosomal protein S30 OS=Giardia intestinalis (strain ATCC 50803 / WB clone C6) (Giardia lamblia) OX=184922 Disorder_Disorder_1,55.70545454545454
P43427|sequence|Solute carrier family 2  facilitated glucose transporter member 5 OS=Rattus norvegicus (Rat) OX=10116 GN=Slc2a5 Disorder_Disorder_1,66.125
P43427|sequence|Solute carrier family 2  facilitated glucose transporter member 5 OS=Rattus norvegicus (Rat) OX=10116 GN=Slc2a5 Disorder_Disorder_2,62.45963636363637
Q28107|sequence|Coagulation factor V OS=Bos taurus (Bovine) OX=9913 GN=F5 Disorder_Disorder_1,61.01228571428572
Q28107|sequence|Coagulation factor V OS=Bos taurus (Bovine) OX=9913 GN=F5 Disorder_Disorder_3,69.07352380952382
Q28107|sequence|Coagulation factor V OS=Bos taurus (Bovine) OX=9913 GN=F5 Disorder_Disorder_4,61.36986666666667
Q04307|sequence|DNA-directed RNA polymerase III subunit RPC10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RPC11 Disorder_Disorder_1,60.72675
P76342|sequence|Protein-methionine-sulfoxide reductase catalytic subunit MsrP OS=Escherichia coli (strain K12) OX=83333 GN=msrP Disorder_Disorder_1,69.03035294117647
B0LUZ5|sequence OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 Disorder_Disorder_1,59.584799999999994
O05208|sequence|Type 2 DNA topoisomerase 6 subunit A OS=Saccharolobus shibatae (Sulfolobus shibatae) OX=2286 GN=top6A Disorder_Disorder_1,77.47
Q8CBB9|sequence|Radical S-adenosyl methionine domain-containing protein 2 OS=Mus musculus (Mouse) OX=10090 GN=Rsad2 Disorder_Disorder_1,59.63164
A0A2H4U7K7|sequence|Elongation factor 2 OS=Methanobrevibacter smithii OX=2173 GN=fusA Disorder_Disorder_1,70.47742307692307
B4WP23|sequence OS=Synechococcus sp. (strain ATCC 29403 / PCC 7335) OX=91464 Disorder_Disorder_1,59.326846153846155
A0A072TMB0|sequence|Inorganic diphosphatase OS=Medicago truncatula (Barrel medic) (Medicago tribuloides) OX=3880 Disorder_Disorder_1,66.37555172413794
G2NEL6|sequence OS=Streptomyces sp. (strain SirexAA-E / ActE) OX=862751 Disorder_Disorder_1,54.67568965517241
G2NEL6|sequence OS=Streptomyces sp. (strain SirexAA-E / ActE) OX=862751 Disorder_Disorder_2,57.12786666666667
Q05029|sequence|Protein BCH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BCH1 Disorder_Disorder_1,59.708585365853665
Q05029|sequence|Protein BCH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BCH1 Disorder_Disorder_2,65.1079
A0A542C9I8|sequence|Biopolymer transport protein ExbB OS=Serratia marcescens OX=615 Disorder_Disorder_1,59.33224444444444
A0QQ40|sequence|ESX-3 secretion system protein EccC3 OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=eccC3 Disorder_Disorder_1,85.59638297872341
A0QQ40|sequence|ESX-3 secretion system protein EccC3 OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=eccC3 Disorder_Disorder_2,57.92857142857143
Q04087|sequence|Monopolin complex subunit LRS4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=LRS4 Disorder_Disorder_1,91.47905172413793
Q7S4I4|sequence|Calcium uniporter protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 FGSC 987) OX=367110 Disorder_Disorder_1,70.86232258064516
Q7S4I4|sequence|Calcium uniporter protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 FGSC 987) OX=367110 Disorder_Disorder_2,62.172200000000004
Q7S4I4|sequence|Calcium uniporter protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 FGSC 987) OX=367110 Disorder_Disorder_3,57.6445
Q7S4I4|sequence|Calcium uniporter protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 FGSC 987) OX=367110 Disorder_Disorder_4,66.72114285714285
Q7S4I4|sequence|Calcium uniporter protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 FGSC 987) OX=367110 Disorder_Disorder_5,66.0859423076923
Q8SDA7|sequence OS=Pseudomonas phage phiKZ OX=169683 Disorder_Disorder_1,74.63317142857143
Q8SDA7|sequence OS=Pseudomonas phage phiKZ OX=169683 Disorder_Disorder_2,58.368249999999996
Q9NQR1|sequence|N-lysine methyltransferase KMT5A OS=Homo sapiens (Human) OX=9606 GN=KMT5A Disorder_Disorder_1,58.612021978021986
Q3ZC23|sequence|Ribonuclease kappa OS=Bos taurus (Bovine) OX=9913 GN=RNASEK Disorder_Disorder_2,61.308181818181815
A8INX1|sequence|ATP-dependent Clp protease proteolytic subunit OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=CLPR6 Disorder_Disorder_1,61.88036363636363
P47821|sequence|RNA polymerase II holoenzyme cyclin-like subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SSN8 Disorder_Disorder_1,58.43127272727273
P47821|sequence|RNA polymerase II holoenzyme cyclin-like subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SSN8 Disorder_Disorder_2,59.168
P49753|sequence|Acyl-coenzyme A thioesterase 2  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=ACOT2 Disorder_Disorder_1,57.502545454545455
P49753|sequence|Acyl-coenzyme A thioesterase 2  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=ACOT2 Disorder_Disorder_2,64.25436363636364
Q9LV91|sequence|4-alpha-glucanotransferase DPE1  chloroplastic/amyloplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=DPE1 Disorder_Disorder_1,57.10507692307692
Q02745|sequence|CMP-N-acetylneuraminate-beta-galactosamide-alpha-2 3-sialyltransferase 1 OS=Sus scrofa (Pig) OX=9823 GN=ST3GAL1 Disorder_Disorder_1,69.4333076923077
Q8TDF6|sequence|RAS guanyl-releasing protein 4 OS=Homo sapiens (Human) OX=9606 GN=RASGRP4 Disorder_Disorder_1,59.931642857142855
Q8TDF6|sequence|RAS guanyl-releasing protein 4 OS=Homo sapiens (Human) OX=9606 GN=RASGRP4 Disorder_Disorder_2,63.486
Q8TDF6|sequence|RAS guanyl-releasing protein 4 OS=Homo sapiens (Human) OX=9606 GN=RASGRP4 Disorder_Disorder_3,64.24849999999999
P49903|sequence|Selenide  water dikinase 1 OS=Homo sapiens (Human) OX=9606 GN=SEPHS1 Disorder_Disorder_1,58.39635714285714
P49903|sequence|Selenide  water dikinase 1 OS=Homo sapiens (Human) OX=9606 GN=SEPHS1 Disorder_Disorder_2,57.49046666666666
B4Q3Z0|sequence OS=Drosophila simulans (Fruit fly) OX=7240 GN=Dsim\GD21652 Disorder_Disorder_1,61.3734
A0A4P8YRB6|sequence|Hemagglutinin OS=Influenza B virus OX=11520 GN=HA Disorder_Disorder_2,74.50610638297871
O61667|sequence|Programmed cell death activator egl-1 OS=Caenorhabditis elegans OX=6239 GN=egl-1 Disorder_Disorder_1,67.00764705882354
O61667|sequence|Programmed cell death activator egl-1 OS=Caenorhabditis elegans OX=6239 GN=egl-1 Disorder_Disorder_2,68.52881818181818
P12473|sequence|Outer capsid protein VP4 OS=Rotavirus A (strain RVA/Monkey/United States/RRV/1975/G3P5B[3]) (RV-A) OX=444185 Disorder_Disorder_1,61.67894444444445
Q32L13|sequence|Bardet-Biedl syndrome 2 protein homolog OS=Bos taurus (Bovine) OX=9913 GN=BBS2 Disorder_Disorder_1,60.63
Q32L13|sequence|Bardet-Biedl syndrome 2 protein homolog OS=Bos taurus (Bovine) OX=9913 GN=BBS2 Disorder_Disorder_2,60.84788888888889
Q32L13|sequence|Bardet-Biedl syndrome 2 protein homolog OS=Bos taurus (Bovine) OX=9913 GN=BBS2 Disorder_Disorder_3,58.92006666666667
Q9USL5|sequence|Protein dom34 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=dom34 Disorder_Disorder_1,66.27525
Q9USL5|sequence|Protein dom34 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=dom34 Disorder_Disorder_2,58.57218181818182
Q4WX16|sequence|Alpha-galactosidase OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSA1100) (Aspergillus fumigatus) OX=330879 Disorder_Disorder_1,56.298818181818184
A0A045HLX7|sequence|50S ribosomal protein L31 OS=Mycobacterium tuberculosis OX=1773 GN=rpmE Disorder_Disorder_1,71.88437142857143
Q57904|sequence|Uncharacterized protein MJ0480 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Disorder_1,90.19
O15091|sequence|Mitochondrial ribonuclease P catalytic subunit OS=Homo sapiens (Human) OX=9606 GN=PRORP Disorder_Disorder_1,54.84427536231884
Q38BP3|sequence OS=Trypanosoma brucei brucei (strain 927/4 GUTat10.1) OX=185431 Disorder_Disorder_1,58.15221428571429
P36932|sequence|Integrase OS=Escherichia phage P2 (Bacteriophage P2) OX=10679 GN=int Disorder_Disorder_1,72.32036206896552
Q4WDM9|sequence OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSA1100) (Aspergillus fumigatus) OX=330879 Disorder_Disorder_1,57.262818181818176
Q9I509|sequence|NAD(P)H dehydrogenase (quinone) OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 Disorder_Disorder_1,62.684363636363635
Q8IYB8|sequence|ATP-dependent RNA helicase SUPV3L1  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=SUPV3L1 Disorder_Disorder_1,53.687000000000005
Q8IYB8|sequence|ATP-dependent RNA helicase SUPV3L1  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=SUPV3L1 Disorder_Disorder_2,60.7610909090909
Q8IYB8|sequence|ATP-dependent RNA helicase SUPV3L1  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=SUPV3L1 Disorder_Disorder_3,58.19018181818182
Q8IYB8|sequence|ATP-dependent RNA helicase SUPV3L1  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=SUPV3L1 Disorder_Disorder_4,56.85687878787879
P20872|sequence|Envelope glycoprotein gp160 OS=Human immunodeficiency virus type 2 subtype A (isolate ST) (HIV-2) OX=11721 GN=env Disorder_Disorder_1,64.96783333333333
B4RQ29|sequence|Probable GTP-binding protein EngB OS=Neisseria gonorrhoeae (strain NCCP11945) OX=521006 GN=engB Disorder_Disorder_1,67.21666666666667
Q816F1|sequence OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 / NCIM9373 / NRRL B-3711) OX=226900 Disorder_Disorder_1,69.43933333333332
P15144|sequence|Aminopeptidase N OS=Homo sapiens (Human) OX=9606 GN=ANPEP Disorder_Disorder_1,57.575307692307696
Q3TCN2|sequence|Putative phospholipase B-like 2 OS=Mus musculus (Mouse) OX=10090 GN=Plbd2 Disorder_Disorder_1,59.00492307692308
A0A045IXU4|sequence|50S ribosomal protein L24 OS=Mycobacterium tuberculosis OX=1773 GN=rplX Disorder_Disorder_1,58.22292857142857
Q10477|sequence|Mediator of RNA polymerase II transcription subunit 27 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=med27 Disorder_Disorder_1,63.99471428571429
Q10477|sequence|Mediator of RNA polymerase II transcription subunit 27 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=med27 Disorder_Disorder_2,64.9803
