ID,metapredict_scores
A0A0J9XPH7|sequence OS=Brugia malayi (Filarial nematode worm) OX=6279 GN=bma-trxr-1 Disorder_Order_1,0.9092727272727273
W7JP72|sequence|Lysine--tRNA ligase OS=Plasmodium falciparum (isolate NF54) OX=5843 Disorder_Order_1,0.6650769230769231
W7JP72|sequence|Lysine--tRNA ligase OS=Plasmodium falciparum (isolate NF54) OX=5843 Disorder_Order_2,0.7940434782608695
O62140|sequence|Acyl-coenzyme A oxidase acox-1.1 OS=Caenorhabditis elegans OX=6239 GN=acox-1.1 Disorder_Order_1,0.7356
Q02884|sequence|Elongator complex protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ELP4 Disorder_Order_1,0.21523076923076923
P9WNU1|sequence|Beta sliding clamp OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=dnaN Disorder_Order_1,0.8788
Q6CJ70|sequence OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica) OX=284590 Disorder_Order_1,0.09584671532846716
Q6CJ70|sequence OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica) OX=284590 Disorder_Order_2,0.13997647058823529
P09803|sequence|Cadherin-1 OS=Mus musculus (Mouse) OX=10090 GN=Cdh1 Disorder_Order_1,0.8071818181818181
P09803|sequence|Cadherin-1 OS=Mus musculus (Mouse) OX=10090 GN=Cdh1 Disorder_Order_2,0.7217777777777777
P09803|sequence|Cadherin-1 OS=Mus musculus (Mouse) OX=10090 GN=Cdh1 Disorder_Order_3,0.5669166666666666
P09803|sequence|Cadherin-1 OS=Mus musculus (Mouse) OX=10090 GN=Cdh1 Disorder_Order_4,0.7719444444444444
P09803|sequence|Cadherin-1 OS=Mus musculus (Mouse) OX=10090 GN=Cdh1 Disorder_Order_5,0.8289166666666666
P09803|sequence|Cadherin-1 OS=Mus musculus (Mouse) OX=10090 GN=Cdh1 Disorder_Order_6,0.32775
O95602|sequence|DNA-directed RNA polymerase I subunit RPA1 OS=Homo sapiens (Human) OX=9606 GN=POLR1A Disorder_Order_1,0.744909090909091
O95602|sequence|DNA-directed RNA polymerase I subunit RPA1 OS=Homo sapiens (Human) OX=9606 GN=POLR1A Disorder_Order_2,0.7781666666666668
O95602|sequence|DNA-directed RNA polymerase I subunit RPA1 OS=Homo sapiens (Human) OX=9606 GN=POLR1A Disorder_Order_3,0.7512727272727272
O95602|sequence|DNA-directed RNA polymerase I subunit RPA1 OS=Homo sapiens (Human) OX=9606 GN=POLR1A Disorder_Order_4,0.8510833333333333
Q3SYG4|sequence|Protein PTHB1 OS=Homo sapiens (Human) OX=9606 GN=BBS9 Disorder_Order_1,0.2765263157894737
A0A806INN2|sequence|Histidine kinase OS=Lactiplantibacillus plantarum 16 OX=1327988 Disorder_Order_1,0.8036363636363636
P17119|sequence|Kinesin-like protein KAR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=KAR3 Disorder_Order_1,0.5683846153846154
E1APK1|sequence OS=Chromobacterium sp. USM2 OX=611307 GN=phaC Disorder_Order_1,0.6352307692307692
E1APK1|sequence OS=Chromobacterium sp. USM2 OX=611307 GN=phaC Disorder_Order_2,0.785
E1APK1|sequence OS=Chromobacterium sp. USM2 OX=611307 GN=phaC Disorder_Order_3,0.6923333333333334
B6YWB8|sequence|CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A) OS=Thermococcus onnurineus (strain NA1) OX=523850 GN=csm1 Disorder_Order_1,0.6675294117647059
B6YWB8|sequence|CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A) OS=Thermococcus onnurineus (strain NA1) OX=523850 GN=csm1 Disorder_Order_2,0.8823888888888889
B6YWB8|sequence|CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A) OS=Thermococcus onnurineus (strain NA1) OX=523850 GN=csm1 Disorder_Order_3,0.7974090909090908
B6YWB8|sequence|CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A) OS=Thermococcus onnurineus (strain NA1) OX=523850 GN=csm1 Disorder_Order_4,0.43211538461538457
B6YWB8|sequence|CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A) OS=Thermococcus onnurineus (strain NA1) OX=523850 GN=csm1 Disorder_Order_5,0.6957894736842105
B6YWB8|sequence|CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A) OS=Thermococcus onnurineus (strain NA1) OX=523850 GN=csm1 Disorder_Order_6,0.612
P00467|sequence|Nitrogenase molybdenum-iron protein alpha chain OS=Clostridium pasteurianum OX=1501 GN=nifD Disorder_Order_1,0.7316818181818182
Q08874|sequence|Microphthalmia-associated transcription factor OS=Mus musculus (Mouse) OX=10090 GN=Mitf Disorder_Order_1,0.20570967741935484
A2A259|sequence|Polycystic kidney disease 2-like 1 protein OS=Mus musculus (Mouse) OX=10090 GN=Pkd2l1 Disorder_Order_1,0.5188333333333334
A2A259|sequence|Polycystic kidney disease 2-like 1 protein OS=Mus musculus (Mouse) OX=10090 GN=Pkd2l1 Disorder_Order_2,0.5850909090909091
A2A259|sequence|Polycystic kidney disease 2-like 1 protein OS=Mus musculus (Mouse) OX=10090 GN=Pkd2l1 Disorder_Order_3,0.6534166666666666
Q06481|sequence|Amyloid-like protein 2 OS=Homo sapiens (Human) OX=9606 GN=APLP2 Disorder_Order_1,0.7858571428571429
P20789|sequence|Neurotensin receptor type 1 OS=Rattus norvegicus (Rat) OX=10116 GN=Ntsr1 Disorder_Order_1,0.6138235294117648
O15118|sequence|NPC intracellular cholesterol transporter 1 OS=Homo sapiens (Human) OX=9606 GN=NPC1 Disorder_Order_2,0.7928125
Q68FT9|sequence|Selenocysteine lyase OS=Rattus norvegicus (Rat) OX=10116 GN=Scly Disorder_Order_1,0.8116842105263158
Q64536|sequence|[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2  mitochondrial OS=Rattus norvegicus (Rat) OX=10116 GN=Pdk2 Disorder_Order_1,0.6269354838709676
P39706|sequence|COMPASS component SWD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SWD1 Disorder_Order_1,0.816
Q8EMJ9|sequence|Galactarate dehydratase (D-threo-forming) OS=Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCT3954 / HTE831) OX=221109 Disorder_Order_1,0.7135384615384616
A5D791|sequence OS=Bos taurus (Bovine) OX=9913 GN=EIF2AK3 Disorder_Order_1,0.7698571428571429
Q96QF0|sequence|Rab-3A-interacting protein OS=Homo sapiens (Human) OX=9606 GN=RAB3IP Disorder_Order_1,0.6730909090909091
Q76EB7|sequence|Formate dehydrogenase OS=Thiobacillus sp. KNK65MA OX=225984 GN=fdh65MA Disorder_Order_1,0.8666521739130435
Q80X44|sequence|Zinc finger and BTB domain-containing protein 24 OS=Mus musculus (Mouse) OX=10090 GN=Zbtb24 Disorder_Order_1,0.3087142857142857
P13702|sequence|3-hydroxy-3-methylglutaryl-coenzyme A reductase OS=Pseudomonas mevalonii OX=32044 GN=mvaA Disorder_Order_1,0.18218518518518517
P60508|sequence|Syncytin-2 OS=Homo sapiens (Human) OX=9606 GN=ERVFRD-1 Disorder_Order_1,0.06790425531914894
P03725|sequence|Internal virion protein gp15 OS=Escherichia phage T7 (Bacteriophage T7) OX=10760 Disorder_Order_1,0.14958753709198813
Q10469|sequence|Alpha-1 6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase OS=Homo sapiens (Human) OX=9606 GN=MGAT2 Disorder_Order_1,0.8032727272727272
A0A7H9CBC0|sequence|ATP-dependent Clp protease proteolytic subunit OS=Staphylococcus aureus OX=1280 Disorder_Order_1,0.8295833333333333
G0SEE6|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Order_1,0.6942307692307692
A7YKL0|sequence|Exoribonuclease H OS=Human immunodeficiency virus 1 OX=11676 GN=pol Disorder_Order_1,0.743764705882353
A7YKL0|sequence|Exoribonuclease H OS=Human immunodeficiency virus 1 OX=11676 GN=pol Disorder_Order_2,0.7530833333333332
A7YKL0|sequence|Exoribonuclease H OS=Human immunodeficiency virus 1 OX=11676 GN=pol Disorder_Order_3,0.6319444444444444
Q13148|sequence|TAR DNA-binding protein 43 OS=Homo sapiens (Human) OX=9606 GN=TARDBP Disorder_Order_1,0.9131500000000001
Q13148|sequence|TAR DNA-binding protein 43 OS=Homo sapiens (Human) OX=9606 GN=TARDBP Disorder_Order_2,0.8926666666666666
F1SH24|sequence OS=Sus scrofa (Pig) OX=9823 GN=TBC1D15 Disorder_Order_1,0.8047272727272727
O75604|sequence|Ubiquitin carboxyl-terminal hydrolase 2 OS=Homo sapiens (Human) OX=9606 GN=USP2 Disorder_Order_1,0.8531666666666666
A9CQL4|sequence OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=CrSAS-6 Disorder_Order_1,0.8578571428571429
Q0P7Q4|sequence OS=Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 NCTC 11168) OX=192222 GN=metB Disorder_Order_1,0.7715263157894737
Q04183|sequence|Trafficking protein particle complex II-specific subunit 120 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TRS120 Disorder_Order_1,0.8294583333333333
G2Q6R7|sequence|Tom37 domain-containing protein OS=Myceliophthora thermophila (strain ATCC 42464 / BCRC 31852 / DSM 1799(Sporotrichum thermophile) OX=573729 Disorder_Order_1,0.2770416666666667
A9BQX8|sequence|3-hydroxy-3-methylglutaryl coenzyme A reductase OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 Disorder_Order_1,0.18222641509433962
Q9JWM8|sequence|Peptide methionine sulfoxide reductase MsrA/MsrB OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 Z2491) OX=122587 GN=msrAB Disorder_Order_1,0.7750833333333333
P09219|sequence|ATP synthase subunit alpha OS=Bacillus sp. (strain PS3) OX=2334 GN=atpA Disorder_Order_1,0.3789411764705882
O15350|sequence|Tumor protein p73 OS=Homo sapiens (Human) OX=9606 GN=TP73 Disorder_Order_1,0.5576818181818182
Q6UX04|sequence|Spliceosome-associated protein CWC27 homolog OS=Homo sapiens (Human) OX=9606 GN=CWC27 Disorder_Order_1,0.44457142857142856
Q6ZN18|sequence|Zinc finger protein AEBP2 OS=Homo sapiens (Human) OX=9606 GN=AEBP2 Disorder_Order_1,0.4264769230769231
P32660|sequence|Phospholipid-transporting ATPase DNF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=DNF1 Disorder_Order_1,0.09292500000000001
P32660|sequence|Phospholipid-transporting ATPase DNF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=DNF1 Disorder_Order_2,0.7013846153846154
P32660|sequence|Phospholipid-transporting ATPase DNF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=DNF1 Disorder_Order_3,0.8212857142857143
A0A140AYW5|sequence|Spike glycoprotein OS=Middle East respiratory syndrome-related coronavirus (MERS-CoV) OX=1335626 GN=S Disorder_Order_1,0.12297641509433963
P16088|sequence|Pol polyprotein OS=Feline immunodeficiency virus (isolate Petaluma) (FIV) OX=11674 GN=pol Disorder_Order_1,0.6521538461538461
Q72L95|sequence|RNA polymerase sigma factor SigA OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=sigA Disorder_Order_1,0.5263157894736842
P83110|sequence|Serine protease HTRA3 OS=Homo sapiens (Human) OX=9606 GN=HTRA3 Disorder_Order_1,0.5288108108108108
P13334|sequence|Portal protein OS=Enterobacteria phage T4 (Bacteriophage T4) OX=10665 GN=20 Disorder_Order_1,0.8724285714285714
Q8NE71|sequence|ATP-binding cassette sub-family F member 1 OS=Homo sapiens (Human) OX=9606 GN=ABCF1 Disorder_Order_1,0.17138095238095238
Q8NE71|sequence|ATP-binding cassette sub-family F member 1 OS=Homo sapiens (Human) OX=9606 GN=ABCF1 Disorder_Order_2,0.49378571428571433
A4IDL0|sequence OS=Leishmania infantum OX=5671 GN=TAT Disorder_Order_1,0.62
Q29466|sequence|V-type proton ATPase 116 kDa subunit a1 OS=Bos taurus (Bovine) OX=9913 GN=ATP6V0A1 Disorder_Order_1,0.13331756756756757
Q29466|sequence|V-type proton ATPase 116 kDa subunit a1 OS=Bos taurus (Bovine) OX=9913 GN=ATP6V0A1 Disorder_Order_2,0.19068421052631576
A6QNK7|sequence OS=Bos taurus (Bovine) OX=9913 GN=CD180 Disorder_Order_1,0.6534
A6QNK7|sequence OS=Bos taurus (Bovine) OX=9913 GN=CD180 Disorder_Order_2,0.6465384615384615
A6QNK7|sequence OS=Bos taurus (Bovine) OX=9913 GN=CD180 Disorder_Order_3,0.6985789473684211
A6QNK7|sequence OS=Bos taurus (Bovine) OX=9913 GN=CD180 Disorder_Order_4,0.5397894736842105
A6QNK7|sequence OS=Bos taurus (Bovine) OX=9913 GN=CD180 Disorder_Order_5,0.7083636363636363
A6QNK7|sequence OS=Bos taurus (Bovine) OX=9913 GN=CD180 Disorder_Order_6,0.6592105263157895
A6QNK7|sequence OS=Bos taurus (Bovine) OX=9913 GN=CD180 Disorder_Order_7,0.36935416666666665
Q13573|sequence|SNW domain-containing protein 1 OS=Homo sapiens (Human) OX=9606 GN=SNW1Synonyms=SKIIP  Disorder_Order_1,0.5619999999999999
P18858|sequence|DNA ligase 1 OS=Homo sapiens (Human) OX=9606 GN=LIG1 Disorder_Order_1,0.7565454545454546
Q9LV91|sequence|4-alpha-glucanotransferase DPE1  chloroplastic/amyloplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=DPE1 Disorder_Order_1,0.712
G0S5S6|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Order_1,0.795304347826087
Q96PU5|sequence|E3 ubiquitin-protein ligase NEDD4-like OS=Homo sapiens (Human) OX=9606 GN=NEDD4L Disorder_Order_1,0.6776388888888889
P15919|sequence|V(D)J recombination-activating protein 1 OS=Mus musculus (Mouse) OX=10090 GN=Rag1 Disorder_Order_1,0.30055
Q9Y6K1|sequence|DNA (cytosine-5)-methyltransferase 3A OS=Homo sapiens (Human) OX=9606 GN=DNMT3A Disorder_Order_1,0.8898181818181818
Q9Y6K1|sequence|DNA (cytosine-5)-methyltransferase 3A OS=Homo sapiens (Human) OX=9606 GN=DNMT3A Disorder_Order_3,0.8481428571428572
Q15750|sequence|TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 OS=Homo sapiens (Human) OX=9606 GN=TAB1 Disorder_Order_1,0.8117857142857143
P49137|sequence|MAP kinase-activated protein kinase 2 OS=Homo sapiens (Human) OX=9606 GN=MAPKAPK2 Disorder_Order_1,0.4326666666666667
R4YEY9|sequence|RNA polymerase sigma-54 factor OS=Klebsiella pneumoniae subsp. rhinoscleromatis SB3432 OX=861365 GN=rpoN Disorder_Order_1,0.6407894736842106
Q23AJ0|sequence|DNA polymerase OS=Tetrahymena thermophila (strain SB210) OX=312017 Disorder_Order_1,0.14083195592286502
Q23AJ0|sequence|DNA polymerase OS=Tetrahymena thermophila (strain SB210) OX=312017 Disorder_Order_2,0.1415390625
C4IRH0|sequence OS=Brucella abortus str. 2308 A OX=641140 Disorder_Order_1,0.8881538461538461
A0A0Y0HIE3|sequence OS=Streptococcus pneumoniae OX=1313 Disorder_Order_1,0.8234285714285715
Q9PX50|sequence|Nucleoprotein OS=Influenza A virus (A/Chicken/Hong Kong/786/97 (H5N1)) OX=100837 GN=NP Disorder_Order_1,0.908076923076923
P49588|sequence|Alanine--tRNA ligase  cytoplasmic OS=Homo sapiens (Human) OX=9606 GN=AARS1 Disorder_Order_1,0.19364615384615383
A0A1J5IBV5|sequence|CRISPR-associated endonuclease Cas1 OS=Thiomicrospira sp. CG2_30_44_34 OX=1805397 GN=cas1 Disorder_Order_1,0.06191666666666667
A0A1J5IBV5|sequence|CRISPR-associated endonuclease Cas1 OS=Thiomicrospira sp. CG2_30_44_34 OX=1805397 GN=cas1 Disorder_Order_2,0.06733431085043988
Q6P5F9|sequence|Exportin-1 OS=Mus musculus (Mouse) OX=10090 GN=Xpo1 Disorder_Order_1,0.8276363636363636
Q3ZLH8|sequence|Envelope glycoprotein gp160 OS=Human immunodeficiency virus 1 OX=11676 GN=env Disorder_Order_1,0.869
Q2YD98|sequence|UV-stimulated scaffold protein A OS=Homo sapiens (Human) OX=9606 GN=UVSSA Disorder_Order_1,0.8198444444444445
Q15120|sequence|[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 3  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=PDK3 Disorder_Order_1,0.9040909090909092
P0DPB8|sequence|CRISPR-associated endoribonuclease Cas13a OS=Listeria seeligeri serovar 1/2b (strain ATCC 35967 / DSM 20751 / CCM 3970 CIP 100100 / NCTC 11856 / SLCC 3954 / 1120) OX=683837 GN=cas13 Disorder_Order_1,0.4872307692307692
Q9BVS4|sequence|Serine/threonine-protein kinase RIO2 OS=Homo sapiens (Human) OX=9606 GN=RIOK2 Disorder_Order_1,0.506
P60484|sequence|Phosphatidylinositol 3 4 5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN OS=Homo sapiens (Human) OX=9606 GN=PTEN Disorder_Order_1,0.7771538461538461
O77105|sequence|Guanylate cyclase OS=Manduca sexta (Tobacco hawkmoth) (Tobacco hornworm) OX=7130 Disorder_Order_1,0.7558571428571429
A0A077EA44|sequence OS=Elizabethkingia anophelis NUHP1 OX=1338011 Disorder_Order_1,0.12975
P15693|sequence|Intestinal-type alkaline phosphatase 1 OS=Rattus norvegicus (Rat) OX=10116 GN=Alpi Disorder_Order_1,0.785655737704918
Q7Z739|sequence|YTH domain-containing family protein 3 OS=Homo sapiens (Human) OX=9606 GN=YTHDF3 Disorder_Order_1,0.5054545454545455
Q2NL82|sequence|Pre-rRNA-processing protein TSR1 homolog OS=Homo sapiens (Human) OX=9606 GN=TSR1 Disorder_Order_1,0.7492142857142857
P0AFG3|sequence|2-oxoglutarate dehydrogenase E1 component OS=Escherichia coli (strain K12) OX=83333 GN=sucA Disorder_Order_1,0.8422666666666667
P0AFG3|sequence|2-oxoglutarate dehydrogenase E1 component OS=Escherichia coli (strain K12) OX=83333 GN=sucA Disorder_Order_2,0.8927333333333334
Q9VJY9|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=loqs Disorder_Order_1,0.17721621621621622
Q9VJY9|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=loqs Disorder_Order_2,0.4675
Q56215|sequence|DNA mismatch repair protein MutS OS=Thermus aquaticus OX=271 GN=mutS Disorder_Order_1,0.11995238095238096
Q56VR3|sequence|Venom prothrombin activator pseutarin-C catalytic subunit OS=Pseudonaja textilis (Eastern brown snake) OX=8673 Disorder_Order_1,0.81475
Q9UQ16|sequence|Dynamin-3 OS=Homo sapiens (Human) OX=9606 GN=DNM3 Disorder_Order_1,0.7240833333333333
Q46AN5|sequence|Type-2 serine--tRNA ligase OS=Methanosarcina barkeri (strain Fusaro / DSM 804) OX=269797 GN=serS2 Disorder_Order_1,0.6925
P63526|sequence|2-succinylbenzoate--CoA ligase OS=Staphylococcus aureus (strain N315) OX=158879 GN=menE Disorder_Order_1,0.12916666666666665
P0A1P6|sequence|Glutamine synthetase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=glnA Disorder_Order_1,0.7622307692307693
Q63273|sequence|Glutamate receptor ionotropic  kainate 5 OS=Rattus norvegicus (Rat) OX=10116 GN=Grik5 Disorder_Order_1,0.7489285714285714
Q92888|sequence|Rho guanine nucleotide exchange factor 1 OS=Homo sapiens (Human) OX=9606 GN=ARHGEF1 Disorder_Order_1,0.6763125
A0A172JI62|sequence|DNA-directed RNA polymerase OS=Bacillus phage AR9 OX=1815509 Disorder_Order_1,0.2502241379310345
A0A172JI62|sequence|DNA-directed RNA polymerase OS=Bacillus phage AR9 OX=1815509 Disorder_Order_2,0.47611428571428577
P41148|sequence|Endoplasmin OS=Canis lupus familiaris (Dog) (Canis familiaris) OX=9615 GN=HSP90B1 Disorder_Order_1,0.7919999999999999
P32639|sequence|Pre-mRNA-splicing helicase BRR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRR2 Disorder_Order_1,0.9032916666666666
O25263|sequence OS=Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori) OX=85962 Disorder_Order_1,0.16951456310679613
A5D4Z9|sequence OS=Pelotomaculum thermopropionicum (strain DSM 13744 / JCM 10971 / SI) OX=370438 GN=UbiD Disorder_Order_1,0.9031428571428571
Q92945|sequence|Far upstream element-binding protein 2 OS=Homo sapiens (Human) OX=9606 GN=KHSRP Disorder_Order_1,0.9239999999999999
Q91YD9|sequence|Neural Wiskott-Aldrich syndrome protein OS=Mus musculus (Mouse) OX=10090 GN=Wasl Disorder_Order_1,0.45095454545454544
Q91YD9|sequence|Neural Wiskott-Aldrich syndrome protein OS=Mus musculus (Mouse) OX=10090 GN=Wasl Disorder_Order_2,0.3968888888888889
Q91YD9|sequence|Neural Wiskott-Aldrich syndrome protein OS=Mus musculus (Mouse) OX=10090 GN=Wasl Disorder_Order_3,0.6082857142857143
P02711|sequence|Acetylcholine receptor subunit alpha OS=Torpedo marmorata (Marbled electric ray) OX=7788 GN=CHRNA1 Disorder_Order_1,0.5352758620689655
O14011|sequence|Pre-mRNA-processing factor 19 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=prp19 Disorder_Order_1,0.4384516129032258
Q8WWW0|sequence|Ras association domain-containing protein 5 OS=Homo sapiens (Human) OX=9606 GN=RASSF5 Disorder_Order_1,0.3484
A0A2P6TC44|sequence|PSI subunit V OS=Chlorella sorokiniana (Freshwater green alga) OX=3076 Disorder_Order_1,0.8059411764705883
P04578|sequence|Envelope glycoprotein gp160 OS=Human immunodeficiency virus type 1 group M subtype B (isolate HXB2(HIV-1) OX=11706 GN=env Disorder_Order_2,0.6864666666666667
P04578|sequence|Envelope glycoprotein gp160 OS=Human immunodeficiency virus type 1 group M subtype B (isolate HXB2(HIV-1) OX=11706 GN=env Disorder_Order_3,0.7554666666666667
P04578|sequence|Envelope glycoprotein gp160 OS=Human immunodeficiency virus type 1 group M subtype B (isolate HXB2(HIV-1) OX=11706 GN=env Disorder_Order_4,0.7943333333333333
A0A6L8P2U9|sequence|Inosine-5'-monophosphate dehydrogenase OS=Bacillus anthracis OX=1392 GN=guaB Disorder_Order_1,0.7823636363636364
G0S811|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Order_1,0.7177083333333334
O00213|sequence|Amyloid-beta A4 precursor protein-binding family B member 1 OS=Homo sapiens (Human) OX=9606 GN=APBB1 Disorder_Order_1,0.8230714285714286
Q29551|sequence|Succinyl-CoA:3-ketoacid coenzyme A transferase 1  mitochondrial OS=Sus scrofa (Pig) OX=9823 GN=OXCT1 Disorder_Order_1,0.5958421052631578
P64201|sequence|Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=gatB Disorder_Order_1,0.17357333333333333
Q06488|sequence|Chromatin structure-remodeling complex subunit RSC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RSC2 Disorder_Order_1,0.07470714285714286
Q06488|sequence|Chromatin structure-remodeling complex subunit RSC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RSC2 Disorder_Order_2,0.7337307692307692
P0AFG8|sequence|Pyruvate dehydrogenase E1 component OS=Escherichia coli (strain K12) OX=83333 GN=aceE Disorder_Order_1,0.6916923076923077
P0AFG8|sequence|Pyruvate dehydrogenase E1 component OS=Escherichia coli (strain K12) OX=83333 GN=aceE Disorder_Order_2,0.66
P27472|sequence|Glycogen [starch] synthase isoform 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GSY2 Disorder_Order_1,0.7999999999999999
Q7RTN6|sequence|STE20-related kinase adapter protein alpha OS=Homo sapiens (Human) OX=9606 GN=STRADA Disorder_Order_1,0.8152777777777778
Q8RY59|sequence|Inactive poly [ADP-ribose] polymerase RCD1 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=RCD1 Disorder_Order_1,0.8059999999999999
Q8IZA0|sequence|Dyslexia-associated protein KIAA0319-like protein OS=Homo sapiens (Human) OX=9606 GN=KIAA0319L Disorder_Order_1,0.4503092783505155
Q17CS8|sequence|Kynurenine aminotransferase OS=Aedes aegypti (Yellowfever mosquito) (Culex aegypti) OX=7159 GN=KAT Disorder_Order_1,0.848
Q12267|sequence|Structural maintenance of chromosomes protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SMC4 Disorder_Order_1,0.13197447795823666
Q12267|sequence|Structural maintenance of chromosomes protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SMC4 Disorder_Order_2,0.154921875
Q12267|sequence|Structural maintenance of chromosomes protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SMC4 Disorder_Order_3,0.19148275862068964
P30989|sequence|Neurotensin receptor type 1 OS=Homo sapiens (Human) OX=9606 GN=NTSR1 Disorder_Order_1,0.8600000000000001
G2IKE5|sequence OS=Sphingobium sp. (strain NBRC 103272 / SYK-6) OX=627192 GN=desB Disorder_Order_1,0.7275833333333334
P03211|sequence|Epstein-Barr nuclear antigen 1 OS=Epstein-Barr virus (strain B95-8) (HHV-4) (Human herpesvirus 4) OX=10377 GN=EBNA1 Disorder_Order_1,0.6860909090909091
P03211|sequence|Epstein-Barr nuclear antigen 1 OS=Epstein-Barr virus (strain B95-8) (HHV-4) (Human herpesvirus 4) OX=10377 GN=EBNA1 Disorder_Order_2,0.9231818181818181
P07805|sequence|Ornithine decarboxylase OS=Trypanosoma brucei brucei OX=5702 Disorder_Order_1,0.6239285714285714
Q9ZCQ4|sequence|Fumarate hydratase class II OS=Rickettsia prowazekii (strain Madrid E) OX=272947 GN=fumC Disorder_Order_1,0.12588235294117647
I6NT79|sequence OS=Paracoccus sp. SSG05 OX=1130061 GN=dmfase2 Disorder_Order_1,0.8329090909090908
Q969R5|sequence|Lethal(3)malignant brain tumor-like protein 2 OS=Homo sapiens (Human) OX=9606 GN=L3MBTL2 Disorder_Order_1,0.5373636363636364
Q5EAW4|sequence|Protein MCM10 homolog OS=Xenopus laevis (African clawed frog) OX=8355 GN=mcm10 Disorder_Order_1,0.76625
O13033|sequence|V(D)J recombination-activating protein 1 OS=Danio rerio (Zebrafish) (Brachydanio rerio) OX=7955 GN=rag1 Disorder_Order_1,0.29909722222222224
P06700|sequence|NAD-dependent histone deacetylase SIR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SIR2 Disorder_Order_1,0.8728823529411764
