ID,metapredict_scores
P45563|sequence|Purine nucleoside phosphorylase 2 OS=Escherichia coli (strain K12) OX=83333 GN=xapA Disorder_Order_1,76.38695652173914
Q08235|sequence|Ribosome biogenesis protein BRX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRX1 Disorder_Order_1,86.34517647058824
A0QR77|sequence|DNA polymerase IV OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=dinB Disorder_Order_1,86.28126851851852
P18708|sequence|Vesicle-fusing ATPase OS=Cricetulus griseus (Chinese hamster) (Cricetulus barabensis griseus) OX=10029 GN=NSF Disorder_Order_2,59.9015
P18708|sequence|Vesicle-fusing ATPase OS=Cricetulus griseus (Chinese hamster) (Cricetulus barabensis griseus) OX=10029 GN=NSF Disorder_Order_3,68.59057142857144
Q9RE09|sequence|HPr kinase/phosphorylase OS=Lactobacillus casei OX=1582 GN=hprK Disorder_Order_1,64.85791666666667
P43886|sequence|Serine acetyltransferase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=cysE Disorder_Order_1,66.26835294117646
P28222|sequence|5-hydroxytryptamine receptor 1B OS=Homo sapiens (Human) OX=9606 GN=HTR1B Disorder_Order_1,63.64145
Q9JHW0|sequence|Proteasome subunit beta type-7 OS=Rattus norvegicus (Rat) OX=10116 GN=Psmb7 Disorder_Order_1,64.23845454545454
Q6CIU1|sequence OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica) OX=284590 Disorder_Order_1,81.08558333333333
O60566|sequence|Mitotic checkpoint serine/threonine-protein kinase BUB1 beta OS=Homo sapiens (Human) OX=9606 GN=BUB1B Disorder_Order_1,55.15883870967742
O60566|sequence|Mitotic checkpoint serine/threonine-protein kinase BUB1 beta OS=Homo sapiens (Human) OX=9606 GN=BUB1B Disorder_Order_2,57.2086923076923
O60566|sequence|Mitotic checkpoint serine/threonine-protein kinase BUB1 beta OS=Homo sapiens (Human) OX=9606 GN=BUB1B Disorder_Order_3,57.3972
O60566|sequence|Mitotic checkpoint serine/threonine-protein kinase BUB1 beta OS=Homo sapiens (Human) OX=9606 GN=BUB1B Disorder_Order_4,63.04872727272728
P14226|sequence|Oxygen-evolving enhancer protein 1  chloroplastic OS=Pisum sativum (Garden pea) OX=3888 GN=PSBO Disorder_Order_1,55.820499999999996
P38431|sequence|Eukaryotic translation initiation factor 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TIF5 Disorder_Order_1,90.52242307692308
Q719H9|sequence|BTB/POZ domain-containing protein KCTD1 OS=Homo sapiens (Human) OX=9606 GN=KCTD1 Disorder_Order_1,68.6545
P42935|sequence|Elongator complex protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ELP2 Disorder_Order_1,57.544000000000004
P42935|sequence|Elongator complex protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ELP2 Disorder_Order_2,64.15939999999999
A0A1E3M6I3|sequence OS=Acinetobacter baumannii OX=470 GN=paaG Disorder_Order_1,82.98371428571429
P07738|sequence|Bisphosphoglycerate mutase OS=Homo sapiens (Human) OX=9606 GN=BPGM Disorder_Order_1,67.72766666666666
O08807|sequence|Peroxiredoxin-4 OS=Mus musculus (Mouse) OX=10090 GN=Prdx4 Disorder_Order_1,59.303625
Q9KNE0|sequence OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 Disorder_Order_1,55.23770588235294
O13828|sequence|mRNA decapping complex subunit 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=dcp2 Disorder_Order_1,74.9242
Q1H157|sequence OS=Methylobacillus flagellatus (strain KT / ATCC 51484 / DSM 6875) OX=265072 Disorder_Order_2,72.16221212121212
Q1H157|sequence OS=Methylobacillus flagellatus (strain KT / ATCC 51484 / DSM 6875) OX=265072 Disorder_Order_3,58.779199999999996
Q1H157|sequence OS=Methylobacillus flagellatus (strain KT / ATCC 51484 / DSM 6875) OX=265072 Disorder_Order_4,54.64081818181818
Q1H157|sequence OS=Methylobacillus flagellatus (strain KT / ATCC 51484 / DSM 6875) OX=265072 Disorder_Order_5,82.80787912087912
A0A0B8RVL1|sequence|DNA-directed RNA polymerase subunit beta OS=Sus scrofa domesticus (domestic pig) OX=9825 GN=POLR2B Disorder_Order_1,55.808454545454545
P43132|sequence|COMPASS component BRE2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRE2 Disorder_Order_1,84.74272727272727
P43132|sequence|COMPASS component BRE2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRE2 Disorder_Order_2,80.0959393939394
Q4D3W3|sequence|Aspartate carbamoyltransferase OS=Trypanosoma cruzi (strain CL Brener) OX=353153 Disorder_Order_1,68.92215384615385
P38786|sequence|Ribonuclease P/MRP protein subunit RPP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RPP1 Disorder_Order_1,59.81123529411765
P15431|sequence|Gamma-aminobutyric acid receptor subunit beta-1 OS=Rattus norvegicus (Rat) OX=10116 GN=Gabrb1 Disorder_Order_1,84.63017647058822
Q92847|sequence|Growth hormone secretagogue receptor type 1 OS=Homo sapiens (Human) OX=9606 GN=GHSR Disorder_Order_1,57.27781818181818
P40087|sequence|DNA damage-inducible protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=DDI1 Disorder_Order_1,57.946333333333335
Q8S4P9|sequence|Vicilin Cor a 11.0101 OS=Corylus avellana (European hazel) (Corylus maxima) OX=13451 Disorder_Order_1,55.5138125
P17655|sequence|Calpain-2 catalytic subunit OS=Homo sapiens (Human) OX=9606 GN=CAPN2 Disorder_Order_1,65.248875
P17655|sequence|Calpain-2 catalytic subunit OS=Homo sapiens (Human) OX=9606 GN=CAPN2 Disorder_Order_2,77.54032142857143
B4RKU9|sequence|Transketolase OS=Neisseria gonorrhoeae (strain NCCP11945) OX=521006 Disorder_Order_1,56.05725
B4RKU9|sequence|Transketolase OS=Neisseria gonorrhoeae (strain NCCP11945) OX=521006 Disorder_Order_2,56.30581818181818
A0A6A5PZ00|sequence|Transcription initiation factor IIF subunit beta OS=Saccharomyces cerevisiae (Baker's yeast) OX=4932 GN=TFG2 Disorder_Order_1,71.18348648648649
P0AC41|sequence|Succinate dehydrogenase flavoprotein subunit OS=Escherichia coli (strain K12) OX=83333 GN=sdhA Disorder_Order_1,81.94973831775701
P23478|sequence|ATP-dependent helicase/nuclease subunit A OS=Bacillus subtilis (strain 168) OX=224308 GN=addA Disorder_Order_2,65.29016666666666
B5XU60|sequence|DNA topoisomerase 4 subunit A OS=Klebsiella pneumoniae (strain 342) OX=507522 GN=parC Disorder_Order_1,58.569818181818185
B5XU60|sequence|DNA topoisomerase 4 subunit A OS=Klebsiella pneumoniae (strain 342) OX=507522 GN=parC Disorder_Order_2,65.69036363636364
Q9WZQ7|sequence OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 Disorder_Order_1,61.33575
P26418|sequence|Flagellar motor switch protein FliM OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=fliM Disorder_Order_1,69.73707692307693
B8ZSN3|sequence|Malate synthase G OS=Mycobacterium leprae (strain Br4923) OX=561304 GN=glcB Disorder_Order_1,64.45264285714286
Q9NWX6|sequence|Probable tRNA(His) guanylyltransferase OS=Homo sapiens (Human) OX=9606 GN=THG1L Disorder_Order_1,65.99121428571428
F4ZD19|sequence|Nucleoprotein OS=Tomato spotted wilt virus (TSWV) OX=1933298 GN=N Disorder_Order_1,70.86442857142858
P9WP79|sequence|Bifunctional F420 biosynthesis protein FbiB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=fbiB Disorder_Order_1,64.25571428571429
P9WP79|sequence|Bifunctional F420 biosynthesis protein FbiB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=fbiB Disorder_Order_2,57.84175
P06858|sequence|Lipoprotein lipase OS=Homo sapiens (Human) OX=9606 GN=LPL Disorder_Order_1,72.72483333333334
P06858|sequence|Lipoprotein lipase OS=Homo sapiens (Human) OX=9606 GN=LPL Disorder_Order_2,63.29625000000001
Q03ZI1|sequence|D-alanine--D-alanine ligase OS=Leuconostoc mesenteroides subsp. mesenteroides (strain ATCC 8293 / DS20343 / BCRC 11652 / CCM 1803 / JCM 6124 / NCDO 523 / NBRC 100496 / NCIM8023 / NCTC 12954 / NRRL B-1118 / 37Y) OX=203120 GN=ddl Disorder_Order_1,57.973
P53365|sequence|Arfaptin-2 OS=Homo sapiens (Human) OX=9606 GN=ARFIP2 Disorder_Order_1,69.22556
C3TPJ2|sequence|Outer membrane protein assembly factor BamA OS=Escherichia coli OX=562 GN=bamA Disorder_Order_1,89.67280769230769
C3TPJ2|sequence|Outer membrane protein assembly factor BamA OS=Escherichia coli OX=562 GN=bamA Disorder_Order_2,61.024
P14315|sequence|F-actin-capping protein subunit beta isoforms 1 and 2 OS=Gallus gallus (Chicken) OX=9031 GN=CAPZB Disorder_Order_1,85.81955555555557
Q0ABW0|sequence OS=Alkalilimnicola ehrlichii (strain ATCC BAA-1101 / DSM 17681 / MLHE-1) OX=187272 Disorder_Order_1,62.29654545454545
Q8E0S7|sequence OS=Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R) OX=208435 Disorder_Order_1,61.16907692307692
Q9H2X3|sequence|C-type lectin domain family 4 member M OS=Homo sapiens (Human) OX=9606 GN=CLEC4M Disorder_Order_1,81.47357142857143
A7ZS61|sequence|Polyribonucleotide nucleotidyltransferase OS=Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111 GN=pnp Disorder_Order_2,69.11195652173913
P12473|sequence|Outer capsid protein VP4 OS=Rotavirus A (strain RVA/Monkey/United States/RRV/1975/G3P5B[3]) (RV-A) OX=444185 Disorder_Order_1,62.428083333333326
A0KH11|sequence|Alanine racemase OS=Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / JC1027 / KCTC 2358 / NCIMB 9240) OX=380703 GN=alr-1 Disorder_Order_1,63.11807142857143
Q9I0Z0|sequence OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=mexT Disorder_Order_1,70.16035714285714
Q6MM15|sequence OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 HD100) OX=264462 GN=mdh Disorder_Order_1,66.01585714285714
Q6MM15|sequence OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 HD100) OX=264462 GN=mdh Disorder_Order_2,72.74357142857143
Q9NPH3|sequence|Interleukin-1 receptor accessory protein OS=Homo sapiens (Human) OX=9606 GN=IL1RAP Disorder_Order_1,62.5334375
A0A0M3KKV7|sequence|Alanine racemase OS=Acinetobacter baumannii (strain ACICU) OX=405416 Disorder_Order_1,58.69176470588235
Q96GA3|sequence|Protein LTV1 homolog OS=Homo sapiens (Human) OX=9606 GN=LTV1 Disorder_Order_1,70.95225
Q96GA3|sequence|Protein LTV1 homolog OS=Homo sapiens (Human) OX=9606 GN=LTV1 Disorder_Order_2,83.86266666666667
Q96GA3|sequence|Protein LTV1 homolog OS=Homo sapiens (Human) OX=9606 GN=LTV1 Disorder_Order_3,71.28522222222222
P25552|sequence|Guanosine-5'-triphosphate 3'-diphosphate pyrophosphatase OS=Escherichia coli (strain K12) OX=83333 GN=gppA Disorder_Order_1,66.14635714285714
A0A0R4J6H0|sequence OS=Bartonella henselae (strain ATCC 49882 / DSM 28221 / Houston 1(Rochalimaea henselae) OX=283166 Disorder_Order_1,62.194142857142865
Q3K9A1|sequence|Alkanesulfonate monooxygenase OS=Pseudomonas fluorescens (strain Pf0-1) OX=205922 GN=msuD Disorder_Order_1,79.36321428571429
Q3K9A1|sequence|Alkanesulfonate monooxygenase OS=Pseudomonas fluorescens (strain Pf0-1) OX=205922 GN=msuD Disorder_Order_2,69.50308695652174
Q6Z156|sequence|Protein PHOSPHATE STARVATION RESPONSE 2 OS=Oryza sativa subsp. japonica (Rice) OX=39947 GN=PHR2 Disorder_Order_1,87.26906451612903
Q14674|sequence|Separin OS=Homo sapiens (Human) OX=9606 GN=ESPL1 Disorder_Order_1,85.1474204851752
Q14674|sequence|Separin OS=Homo sapiens (Human) OX=9606 GN=ESPL1 Disorder_Order_2,64.18045454545455
Q14674|sequence|Separin OS=Homo sapiens (Human) OX=9606 GN=ESPL1 Disorder_Order_3,59.56367391304348
Q14674|sequence|Separin OS=Homo sapiens (Human) OX=9606 GN=ESPL1 Disorder_Order_4,66.13296
Q3HM41|sequence|Polymerase basic protein 2 OS=Influenza A virus (strain A/Brevig Mission/1/1918 H1N1) (Influenza A viru(strain A/South Carolina/1/1918 H1N1)) OX=88776 GN=PB2 Disorder_Order_1,85.79332634032635
P0A6U3|sequence|tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG OS=Escherichia coli (strain K12) OX=83333 GN=mnmG Disorder_Order_1,67.47121428571428
Q68DK7|sequence|Male-specific lethal 1 homolog OS=Homo sapiens (Human) OX=9606 GN=MSL1 Disorder_Order_1,87.909875
Q5LLW6|sequence|Methylthioacryloyl-CoA hydratase OS=Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) (Silicibactepomeroyi) OX=246200 GN=dmdD Disorder_Order_1,71.33505263157895
P10408|sequence|Protein translocase subunit SecA OS=Escherichia coli (strain K12) OX=83333 GN=secA Disorder_Order_1,59.403703703703705
P10408|sequence|Protein translocase subunit SecA OS=Escherichia coli (strain K12) OX=83333 GN=secA Disorder_Order_2,59.776
P35207|sequence|Antiviral helicase SKI2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SKI2 Disorder_Order_1,64.50344
P62813|sequence|Gamma-aminobutyric acid receptor subunit alpha-1 OS=Rattus norvegicus (Rat) OX=10116 GN=Gabra1 Disorder_Order_1,84.29009302325582
P29376|sequence|Leukocyte tyrosine kinase receptor OS=Homo sapiens (Human) OX=9606 GN=LTK Disorder_Order_1,53.46725
P04778|sequence|Chlorophyll a-b binding protein 1  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=LHCB1.3 Disorder_Order_1,64.50341176470589
P09167|sequence|Aerolysin OS=Aeromonas hydrophila OX=644 GN=aerA Disorder_Order_1,64.60874418604651
P07648|sequence|RecBCD enzyme subunit RecC OS=Escherichia coli (strain K12) OX=83333 GN=recC Disorder_Order_1,71.01936363636364
P07648|sequence|RecBCD enzyme subunit RecC OS=Escherichia coli (strain K12) OX=83333 GN=recC Disorder_Order_2,63.670394736842105
P23945|sequence|Follicle-stimulating hormone receptor OS=Homo sapiens (Human) OX=9606 GN=FSHR Disorder_Order_1,78.0815
A0QSL8|sequence|DNA-directed RNA polymerase subunit alpha OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=rpoA Disorder_Order_1,84.94201886792452
Q01780|sequence|Exosome component 10 OS=Homo sapiens (Human) OX=9606 GN=EXOSC10 Disorder_Order_1,86.7799525862069
Q01780|sequence|Exosome component 10 OS=Homo sapiens (Human) OX=9606 GN=EXOSC10 Disorder_Order_2,53.90836363636363
G0SDW4|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Order_1,58.556636363636365
G0SDW4|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Order_2,75.60343902439024
P49802|sequence|Regulator of G-protein signaling 7 OS=Homo sapiens (Human) OX=9606 GN=RGS7 Disorder_Order_1,86.57615789473685
Q00004|sequence|Signal recognition particle subunit SRP68 OS=Canis lupus familiaris (Dog) (Canis familiaris) OX=9615 GN=SRP68 Disorder_Order_1,81.49473825503355
Q00004|sequence|Signal recognition particle subunit SRP68 OS=Canis lupus familiaris (Dog) (Canis familiaris) OX=9615 GN=SRP68 Disorder_Order_2,82.8693950617284
Q8WVM7|sequence|Cohesin subunit SA-1 OS=Homo sapiens (Human) OX=9606 GN=STAG1 Disorder_Order_1,68.77458823529412
Q8WVM7|sequence|Cohesin subunit SA-1 OS=Homo sapiens (Human) OX=9606 GN=STAG1 Disorder_Order_2,63.004875
Q9I5I4|sequence OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 Disorder_Order_1,72.11616666666666
P36070|sequence|RNA polymerase I-specific transcription initiation factor RRN3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN3 Disorder_Order_1,58.82828571428571
P36070|sequence|RNA polymerase I-specific transcription initiation factor RRN3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN3 Disorder_Order_2,66.84826315789473
Q5SMG8|sequence|Magnesium transporter MgtE OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 Disorder_Order_1,68.26034782608696
P45985|sequence|Dual specificity mitogen-activated protein kinase kinase 4 OS=Homo sapiens (Human) OX=9606 GN=MAP2K4 Disorder_Order_1,71.31564
Q6U6J0|sequence|Juvenile hormone epoxide hydrolase OS=Bombyx mori (Silk moth) OX=7091 GN=JHEH Disorder_Order_1,68.14728947368421
I7FPH1|sequence|Cytochrome bc1 complex cytochrome c subunit OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=qcrC Disorder_Order_1,55.150076923076924
Q9H4A3|sequence|Serine/threonine-protein kinase WNK1 OS=Homo sapiens (Human) OX=9606 GN=WNK1 Disorder_Order_2,63.07353846153846
P48736|sequence|Phosphatidylinositol 4 5-bisphosphate 3-kinase catalytic subunit gamma isoform OS=Homo sapiens (Human) OX=9606 GN=PIK3CG Disorder_Order_1,59.142727272727264
P48736|sequence|Phosphatidylinositol 4 5-bisphosphate 3-kinase catalytic subunit gamma isoform OS=Homo sapiens (Human) OX=9606 GN=PIK3CG Disorder_Order_2,57.75437037037037
Q9Z693|sequence|Replicative DNA helicase OS=Thermus aquaticus OX=271 GN=dnab Disorder_Order_1,66.2658
Q8IJT1|sequence|Proteasome subunit beta OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Order_1,59.59186666666667
O94992|sequence|Protein HEXIM1 OS=Homo sapiens (Human) OX=9606 GN=HEXIM1 Disorder_Order_1,60.91964705882353
Q9H477|sequence|Ribokinase OS=Homo sapiens (Human) OX=9606 GN=RBKS Disorder_Order_1,57.49190909090908
Q5NIQ1|sequence|Adenylosuccinase OS=Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4) OX=177416 GN=purB Disorder_Order_1,55.936
P0A1F0|sequence|D-alanine--D-alanine ligase A OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=ddlA Disorder_Order_1,58.62291666666667
Q3U2S8|sequence|Voltage-gated hydrogen channel 1 OS=Mus musculus (Mouse) OX=10090 GN=Hvcn1 Disorder_Order_1,56.97016666666667
P70343|sequence|Caspase-4 OS=Mus musculus (Mouse) OX=10090 GN=Casp4 Disorder_Order_1,67.28586111111112
Q5SKW1|sequence|RNA polymerase sigma factor SigA OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=sigA Disorder_Order_1,91.97239285714285
Q5SKW1|sequence|RNA polymerase sigma factor SigA OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=sigA Disorder_Order_2,60.029636363636364
Q5SKW1|sequence|RNA polymerase sigma factor SigA OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=sigA Disorder_Order_3,64.53539130434783
Q5SKW1|sequence|RNA polymerase sigma factor SigA OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=sigA Disorder_Order_4,67.69663636363636
Q8YYM9|sequence|Beta-fructofuranosidase OS=Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690 GN=invB Disorder_Order_1,62.9089090909091
P12333|sequence|Chlorophyll a-b binding protein  chloroplastic OS=Spinacia oleracea (Spinach) OX=3562 Disorder_Order_1,56.11599999999999
P9WGY7|sequence|DNA-directed RNA polymerase subunit beta' OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rpoC Disorder_Order_1,78.04459999999999
P33338|sequence|Protein SLA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SLA2 Disorder_Order_1,68.703125
P63479|sequence|Alanine racemase 1 OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=alr1 Disorder_Order_1,63.67044444444444
P19588|sequence|Lectin DB58 OS=Vigna unguiculata subsp. cylindrica (Horse gram) (Dolichos biflorus) OX=3840 Disorder_Order_1,75.2541052631579
Q5LCX7|sequence OS=Bacteroides fragilis (strain ATCC 25285 / DSM 2151 / JCM 11019 NCTC 9343) OX=272559 GN=yvaA Disorder_Order_1,62.86152173913044
P44862|sequence|N-acetylmuramic acid 6-phosphate etherase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=murQ Disorder_Order_1,88.3748510638298
P46678|sequence|Transcription factor TFIIIB component B'' OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BDP1 Disorder_Order_1,82.05427083333333
P46678|sequence|Transcription factor TFIIIB component B'' OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BDP1 Disorder_Order_2,67.19650909090909
P46678|sequence|Transcription factor TFIIIB component B'' OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BDP1 Disorder_Order_3,88.53129411764705
P19573|sequence|Nitrous-oxide reductase OS=Pseudomonas stutzeri (Pseudomonas perfectomarina) OX=316 GN=nosZ Disorder_Order_1,63.98106666666667
P05045|sequence|Seed lectin subunit I OS=Vigna unguiculata subsp. cylindrica (Horse gram) (Dolichos biflorus) OX=3840 Disorder_Order_1,79.14844444444445
Q04HB7|sequence|Lysine racemase OS=Oenococcus oeni (strain ATCC BAA-331 / PSU-1) OX=203123 Disorder_Order_1,63.22615789473684
G0SHD7|sequence|MFAP1 domain-containing protein OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Order_1,76.49457142857143
Q5E8L1|sequence OS=Aliivibrio fischeri (strain ATCC 700601 / ES114) (Vibrio fischeri) OX=312309 Disorder_Order_1,68.88855357142857
Q27895|sequence|Nucleoside-triphosphatase 2 OS=Toxoplasma gondii OX=5811 GN=NTP1 Disorder_Order_3,63.1994
Q8TE04|sequence|Pantothenate kinase 1 OS=Homo sapiens (Human) OX=9606 GN=PANK1 Disorder_Order_1,57.368818181818185
Q8TE04|sequence|Pantothenate kinase 1 OS=Homo sapiens (Human) OX=9606 GN=PANK1 Disorder_Order_2,60.18966666666666
P40217|sequence|Eukaryotic translation initiation factor 3 subunit I OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TIF34 Disorder_Order_1,54.47233333333333
Q9Y6K9|sequence|NF-kappa-B essential modulator OS=Homo sapiens (Human) OX=9606 GN=IKBKG Disorder_Order_1,80.65428571428572
F9UST4|sequence|Pyridinium-3 5-bisthiocarboxylic acid mononucleotide synthase OS=Lactobacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668 GN=larE Disorder_Order_1,67.39027777777778
Q180W0|sequence|Alanine racemase OS=Clostridioides difficile (strain 630) (Peptoclostridium difficile) OX=272563 GN=alr2 Disorder_Order_1,67.79735000000001
Q9UBV7|sequence|Beta-1 4-galactosyltransferase 7 OS=Homo sapiens (Human) OX=9606 GN=B4GALT7 Disorder_Order_1,82.07925
P19061|sequence|Baseplate wedge protein gp7 OS=Enterobacteria phage T4 (Bacteriophage T4) OX=10665 GN=7 Disorder_Order_1,66.02619230769231
E9AN40|sequence OS=Leishmania mexicana (strain MHOM/GT/2001/U1103) OX=929439 Disorder_Order_1,81.4073076923077
D3VB22|sequence OS=Xenorhabdus nematophila (strain ATCC 19061 / DSM 3370 / LMG 1036 / NCI9965 / AN6) OX=406817 GN=xaxA Disorder_Order_1,75.19884615384615
F1SIS9|sequence|NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10  mitochondrial OS=Sus scrofa (Pig) OX=9823 GN=NDUFA10 Disorder_Order_1,72.84336666666667
P87249|sequence|Transcriptional activator HAP2 OS=Emericella nidulans (Aspergillus nidulans) OX=162425 GN=hapB Disorder_Order_1,60.592882352941174
P53894|sequence|Serine/threonine-protein kinase CBK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CBK1 Disorder_Order_1,69.07168571428572
P22001|sequence|Potassium voltage-gated channel subfamily A member 3 OS=Homo sapiens (Human) OX=9606 GN=KCNA3 Disorder_Order_2,61.42466666666667
Q12009|sequence|tRNA (guanine-N(7)-)-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TRM8 Disorder_Order_1,58.25063636363637
P9WJA1|sequence|Flavin-dependent monooxygenase  oxygenase subunit HsaA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=hsaA Disorder_Order_1,66.59
P9WJA1|sequence|Flavin-dependent monooxygenase  oxygenase subunit HsaA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=hsaA Disorder_Order_2,64.28390909090909
O75317|sequence|Ubiquitin carboxyl-terminal hydrolase 12 OS=Homo sapiens (Human) OX=9606 GN=USP12 Disorder_Order_1,74.86619999999999
Q60187|sequence|V-type ATP synthase beta chain OS=Methanosarcina mazei (strain ATCC BAA-159 / DSM 3647 / Goe1 / Go1 / JC11833 / OCM 88) (Methanosarcina frisia) OX=192952 GN=atpB Disorder_Order_1,60.1496875
P26459|sequence|Cytochrome bd-II ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) OX=83333 GN=appC Disorder_Order_1,69.24228571428571
A0A2U2H3H7|sequence|Serine acetyltransferase OS=Yersinia pestis OX=632 GN=cysE Disorder_Order_1,59.55172727272727
Q47506|sequence OS=Escherichia coli OX=562 GN=mccB Disorder_Order_1,66.06483333333334
Q2M1P5|sequence|Kinesin-like protein KIF7 OS=Homo sapiens (Human) OX=9606 GN=KIF7 Disorder_Order_1,57.32238461538462
Q2SXY2|sequence|Thymidylate synthase OS=Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 E264) OX=271848 GN=thyA Disorder_Order_1,71.81621428571428
