ID,metapredict_scores
Q8NB78|sequence|Lysine-specific histone demethylase 1B OS=Homo sapiens (Human) OX=9606 GN=KDM1B Disorder_Disorder_2,0.8447272727272727
P26639|sequence|Threonine--tRNA ligase 1  cytoplasmic OS=Homo sapiens (Human) OX=9606 GN=TARS1 Disorder_Disorder_1,0.9006842105263158
Q8HWE5|sequence|MHC class I-like protein MILL2 OS=Mus musculus (Mouse) OX=10090 GN=Mill2 Disorder_Disorder_1,0.73215
P08476|sequence|Inhibin beta A chain OS=Homo sapiens (Human) OX=9606 GN=INHBA Disorder_Disorder_1,0.7825238095238095
P08476|sequence|Inhibin beta A chain OS=Homo sapiens (Human) OX=9606 GN=INHBA Disorder_Disorder_2,0.8749444444444445
A0A0H3JUX1|sequence|Fibrinogen-binding protein OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 Disorder_Disorder_1,0.5763636363636363
Q9NY97|sequence|N-acetyllactosaminide beta-1 3-N-acetylglucosaminyltransferase 2 OS=Homo sapiens (Human) OX=9606 GN=B3GNT2 Disorder_Disorder_1,0.7043636363636364
Q9NY97|sequence|N-acetyllactosaminide beta-1 3-N-acetylglucosaminyltransferase 2 OS=Homo sapiens (Human) OX=9606 GN=B3GNT2 Disorder_Disorder_2,0.8825454545454545
P35729|sequence|Nucleoporin NUP120 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=NUP120 Disorder_Disorder_1,0.8706521739130434
Q8Z0M1|sequence|Superoxide dismutase OS=Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690 Disorder_Disorder_1,0.8852608695652174
Q86Z14|sequence|Beta-klotho OS=Homo sapiens (Human) OX=9606 GN=KLB Disorder_Disorder_1,0.4782608695652174
Q86Z14|sequence|Beta-klotho OS=Homo sapiens (Human) OX=9606 GN=KLB Disorder_Disorder_2,0.8346363636363637
Q86Z14|sequence|Beta-klotho OS=Homo sapiens (Human) OX=9606 GN=KLB Disorder_Disorder_3,0.44713513513513514
Q86Z14|sequence|Beta-klotho OS=Homo sapiens (Human) OX=9606 GN=KLB Disorder_Disorder_4,0.9114
Q952G2|sequence OS=Trypanosoma brucei OX=5691 Disorder_Disorder_1,0.95168
Q952G2|sequence OS=Trypanosoma brucei OX=5691 Disorder_Disorder_2,0.8636666666666667
Q188Z7|sequence OS=Clostridioides difficile (strain 630) (Peptoclostridium difficile) OX=272563 Disorder_Disorder_1,0.557962962962963
Q188Z7|sequence OS=Clostridioides difficile (strain 630) (Peptoclostridium difficile) OX=272563 Disorder_Disorder_2,0.6122941176470589
Q9D309|sequence|Protein FAM3B OS=Mus musculus (Mouse) OX=10090 GN=Fam3b Disorder_Disorder_1,0.6835000000000001
O15865|sequence|Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate K1 / Thailand) OX=5839 GN=CPK2 Disorder_Disorder_1,0.7985333333333333
O15865|sequence|Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate K1 / Thailand) OX=5839 GN=CPK2 Disorder_Disorder_2,0.6836521739130434
O15865|sequence|Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate K1 / Thailand) OX=5839 GN=CPK2 Disorder_Disorder_3,0.6940625
Q185R5|sequence OS=Clostridioides difficile (strain 630) (Peptoclostridium difficile) OX=272563 Disorder_Disorder_1,0.660625
Q9C2M3|sequence|Kinesin-like protein OS=Neurospora crassa OX=5141 GN=17E5.250 Disorder_Disorder_1,0.8462424242424242
Q9C2M3|sequence|Kinesin-like protein OS=Neurospora crassa OX=5141 GN=17E5.250 Disorder_Disorder_2,0.8386666666666667
Q9C2M3|sequence|Kinesin-like protein OS=Neurospora crassa OX=5141 GN=17E5.250 Disorder_Disorder_3,0.8665384615384616
Q9C2M3|sequence|Kinesin-like protein OS=Neurospora crassa OX=5141 GN=17E5.250 Disorder_Disorder_4,0.9424399999999999
Q9C2M3|sequence|Kinesin-like protein OS=Neurospora crassa OX=5141 GN=17E5.250 Disorder_Disorder_5,0.7154285714285714
Q9CMQ1|sequence|PTS EIIB type-2 domain-containing protein OS=Pasteurella multocida (strain Pm70) OX=272843 Disorder_Disorder_1,0.34647222222222224
Q9CMQ1|sequence|PTS EIIB type-2 domain-containing protein OS=Pasteurella multocida (strain Pm70) OX=272843 Disorder_Disorder_2,0.6535714285714286
Q9CMQ1|sequence|PTS EIIB type-2 domain-containing protein OS=Pasteurella multocida (strain Pm70) OX=272843 Disorder_Disorder_3,0.6254545454545455
A5FJE2|sequence OS=Flavobacterium johnsoniae (strain ATCC 17061 / DSM 2064 / JCM 8514 / NBR14942 / NCIMB 11054 / UW101) (Cytophaga johnsonae) OX=376686 Disorder_Disorder_1,0.8195806451612904
A6KX05|sequence|PCMD domain-containing protein OS=Bacteroides vulgatus (strain ATCC 8482 / DSM 1447 / JCM 5826 / NBRC 14291 NCTC 11154) OX=435590 Disorder_Disorder_1,0.2758494623655914
Q6UVK1|sequence|Chondroitin sulfate proteoglycan 4 OS=Homo sapiens (Human) OX=9606 GN=CSPG4 Disorder_Disorder_1,0.12322309711286089
Q6UVK1|sequence|Chondroitin sulfate proteoglycan 4 OS=Homo sapiens (Human) OX=9606 GN=CSPG4 Disorder_Disorder_2,0.0956355140186916
P49257|sequence|Protein ERGIC-53 OS=Homo sapiens (Human) OX=9606 GN=LMAN1 Disorder_Disorder_2,0.8736363636363635
A0A2K1JP57|sequence|FAD-binding PCMH-type domain-containing protein OS=Physcomitrium patens (Spreading-leaved earth moss) (Physcomitrella patens) OX=3218 Disorder_Disorder_1,0.7631818181818182
O33853|sequence OS=Rhodococcus sp OX=1831 Disorder_Disorder_1,0.9048181818181817
P59213|sequence|Maltooligosaccharide ABC transporter solute-binding lipoprotein OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 GN=malX Disorder_Disorder_1,0.9199999999999999
Q8YT18|sequence OS=Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690 Disorder_Disorder_1,0.8806363636363636
G0S654|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_1,0.5426363636363637
G0S654|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_2,0.9122105263157895
G0S654|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_3,0.8377551020408163
Q05128|sequence|Matrix protein VP40 OS=Zaire ebolavirus (strain Mayinga-76) (ZEBOV) (Zaire Ebola virus) OX=128952 GN=VP40 Disorder_Disorder_1,0.82475
P0A3S3|sequence|DNA-entry nuclease OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 GN=endA Disorder_Disorder_1,0.8623333333333333
P61018|sequence|Ras-related protein Rab-4B OS=Homo sapiens (Human) OX=9606 GN=RAB4B Disorder_Disorder_1,0.83575
D1A807|sequence OS=Thermomonospora curvata (strain ATCC 19995 / DSM 43183 / JCM 3096 / NBR15933 / NCIMB 10081 / Henssen B9) OX=471852 Disorder_Disorder_1,0.9106153846153846
A0A0H3JTK7|sequence OS=Staphylococcus aureus (strain N315) OX=158879 GN=glpQ Disorder_Disorder_1,0.819076923076923
P12329|sequence|Chlorophyll a-b binding protein 1  chloroplastic OS=Zea mays (Maize) OX=4577 GN=CAB1 Disorder_Disorder_1,0.8623076923076923
W5SB08|sequence OS=Borrelia hermsii YOR OX=1293576 Disorder_Disorder_1,0.7348461538461539
A0A024QYS6|sequence OS=Bifidobacterium longum subsp. longum OX=1679 GN=lnbX Disorder_Disorder_1,0.9289285714285713
B8H997|sequence OS=Pseudarthrobacter chlorophenolicus (strain ATCC 700700 / DSM 12829 / CI107037 / JCM 12360 / KCTC 9906 / NCIMB 13794 / A6) (Arthrobactechlorophenolicus) OX=452863 Disorder_Disorder_1,0.9462857142857143
A8ULG6|sequence OS=Clostridium perfringens OX=1502 GN=netB Disorder_Disorder_1,0.5476428571428571
P02675|sequence|Fibrinogen beta chain OS=Homo sapiens (Human) OX=9606 GN=FGB Disorder_Disorder_1,0.8112857142857143
P02675|sequence|Fibrinogen beta chain OS=Homo sapiens (Human) OX=9606 GN=FGB Disorder_Disorder_2,0.88285
Q980R2|sequence|DNA-directed RNA polymerase subunit A' OS=Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2(Sulfolobus solfataricus) OX=273057 GN=rpoA1 Disorder_Disorder_1,0.8507857142857143
Q980R2|sequence|DNA-directed RNA polymerase subunit A' OS=Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2(Sulfolobus solfataricus) OX=273057 GN=rpoA1 Disorder_Disorder_2,0.7034705882352941
P39517|sequence|ATP-dependent RNA helicase DHH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=DHH1 Disorder_Disorder_1,0.8789333333333332
Q56077|sequence OS=Streptomyces thermoviolaceus OX=1952 GN=chi40 Disorder_Disorder_1,0.8735999999999999
D4A133|sequence|H(+)-transporting two-sector ATPase OS=Rattus norvegicus (Rat) OX=10116 GN=Atp6v1a Disorder_Disorder_1,0.5084375
P96169|sequence|Sodium/glucose cotransporter OS=Vibrio parahaemolyticus OX=670 GN=sglT Disorder_Disorder_1,0.81775
O25675|sequence|Flagellar motor switch protein FliM OS=Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori) OX=85962 Disorder_Disorder_1,0.698375
G0S156|sequence|Nucleoporin NUP53 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=NUP53 Disorder_Disorder_1,0.8653529411764707
G0S156|sequence|Nucleoporin NUP53 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=NUP53 Disorder_Disorder_2,0.9012941176470588
G0S156|sequence|Nucleoporin NUP53 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=NUP53 Disorder_Disorder_3,0.6893076923076923
P21793|sequence|Decorin OS=Bos taurus (Bovine) OX=9913 GN=DCN Disorder_Disorder_1,0.8288095238095239
P40136|sequence|Calmodulin-sensitive adenylate cyclase OS=Bacillus anthracis OX=1392 GN=cya Disorder_Disorder_1,0.8038181818181819
P18880|sequence|Hemagglutinin OS=Influenza B virus (strain B/Yamagata/16/1988) OX=416674 GN=HA Disorder_Disorder_1,0.7967916666666667
P18880|sequence|Hemagglutinin OS=Influenza B virus (strain B/Yamagata/16/1988) OX=416674 GN=HA Disorder_Disorder_2,0.5096595744680851
Q05C46|sequence OS=Homo sapiens (Human) OX=9606 GN=CASC5 Disorder_Disorder_1,0.8462000000000001
Q9LJ64|sequence|Pollen-specific leucine-rich repeat extensin-like protein 1 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=PEX1 Disorder_Disorder_1,0.6278571428571428
Q86XI6|sequence|Protein phosphatase 1 regulatory subunit 3B OS=Homo sapiens (Human) OX=9606 GN=PPP1R3B Disorder_Disorder_1,0.8178928571428571
Q86XI6|sequence|Protein phosphatase 1 regulatory subunit 3B OS=Homo sapiens (Human) OX=9606 GN=PPP1R3B Disorder_Disorder_2,0.3652962962962963
B2UR41|sequence OS=Akkermansia muciniphila (strain ATCC BAA-835 / Muc) OX=349741 Disorder_Disorder_1,0.43721875
B2UR41|sequence OS=Akkermansia muciniphila (strain ATCC BAA-835 / Muc) OX=349741 Disorder_Disorder_2,0.9151034482758621
Q9H790|sequence|Exonuclease V OS=Homo sapiens (Human) OX=9606 GN=EXO5 Disorder_Disorder_1,0.7712894736842105
Q9H790|sequence|Exonuclease V OS=Homo sapiens (Human) OX=9606 GN=EXO5 Disorder_Disorder_2,0.8393846153846153
Q9H790|sequence|Exonuclease V OS=Homo sapiens (Human) OX=9606 GN=EXO5 Disorder_Disorder_3,0.7771333333333333
O94906|sequence|Pre-mRNA-processing factor 6 OS=Homo sapiens (Human) OX=9606 GN=PRPF6 Disorder_Disorder_1,0.9193902439024391
O94906|sequence|Pre-mRNA-processing factor 6 OS=Homo sapiens (Human) OX=9606 GN=PRPF6 Disorder_Disorder_2,0.8271481481481481
P53563|sequence|Bcl-2-like protein 1 OS=Rattus norvegicus (Rat) OX=10116 GN=Bcl2l1 Disorder_Disorder_1,0.9138979591836734
P53563|sequence|Bcl-2-like protein 1 OS=Rattus norvegicus (Rat) OX=10116 GN=Bcl2l1 Disorder_Disorder_2,0.36997142857142856
Q6PHU5|sequence|Sortilin OS=Mus musculus (Mouse) OX=10090 GN=Sort1 Disorder_Disorder_1,0.844921568627451
D3GUX4|sequence OS=Escherichia coli O44:H18 (strain 042 / EAEC) OX=216592 Disorder_Disorder_1,0.3980862068965517
B7UMA5|sequence OS=Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521 Disorder_Disorder_1,0.1837627118644068
A3DCU2|sequence OS=Hungateiclostridium thermocellum (strain ATCC 27405 / DSM 1237 / JCM 9322 NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) (Clostridiuthermocellum) OX=203119 Disorder_Disorder_1,0.14063333333333333
P56621|sequence|Nickel and cobalt resistance protein CnrY OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 CH34) (Ralstonia metallidurans) OX=266264 GN=cnrY Disorder_Disorder_1,0.33586153846153843
P10279|sequence|Major prion protein OS=Bos taurus (Bovine) OX=9913 GN=PRNP Disorder_Disorder_1,0.9202236842105262
P10279|sequence|Major prion protein OS=Bos taurus (Bovine) OX=9913 GN=PRNP Disorder_Disorder_2,0.8352
Q2G1S8|sequence|Staphylococcal superantigen-like 4 OS=Staphylococcus aureus (strain NCTC 8325 / PS 47) OX=93061 GN=ssl4 Disorder_Disorder_1,0.9214235294117646
P32241|sequence|Vasoactive intestinal polypeptide receptor 1 OS=Homo sapiens (Human) OX=9606 GN=VIPR1 Disorder_Disorder_1,0.35741836734693877
P32241|sequence|Vasoactive intestinal polypeptide receptor 1 OS=Homo sapiens (Human) OX=9606 GN=VIPR1 Disorder_Disorder_3,0.8326428571428571
Q2G0X7|sequence|Staphylococcal superantigen-like 3 OS=Staphylococcus aureus (strain NCTC 8325 / PS 47) OX=93061 GN=ssl3 Disorder_Disorder_1,0.8546992481203007
Q28146|sequence|Neurexin-1 OS=Bos taurus (Bovine) OX=9913 GN=NRXN1 Disorder_Disorder_1,0.372165991902834
C4ZEB7|sequence OS=Agathobacter rectalis (strain ATCC 33656 / DSM 3377 / JCM 17463 / KCTC 583/ VPI 0990) (Eubacterium rectale) OX=515619 Disorder_Disorder_2,0.894142857142857
Q9N2I2|sequence|Plasma serine protease inhibitor OS=Bos taurus (Bovine) OX=9913 GN=SERPINA5 Disorder_Disorder_1,0.9116363636363637
Q59DX6|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=dpr4 Disorder_Disorder_1,0.719
Q5TBC7|sequence|Bcl-2-like protein 15 OS=Homo sapiens (Human) OX=9606 GN=BCL2L15 Disorder_Disorder_1,0.786909090909091
P0C2N4|sequence|Yop proteins translocation protein X OS=Yersinia enterocolitica OX=630 GN=yscX Disorder_Disorder_1,0.8456363636363636
H0B8D4|sequence OS=Streptomyces sp. W007 OX=1055352 Disorder_Disorder_1,0.90125
A0A109PTH9|sequence|Ulvan lyase  short isoform OS=Alteromonas sp. (strain LOR) OX=1537994 Disorder_Disorder_1,0.8361538461538461
P39995|sequence|Chromatin modification-related protein EAF5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=EAF5 Disorder_Disorder_1,0.7446153846153846
P39995|sequence|Chromatin modification-related protein EAF5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=EAF5 Disorder_Disorder_2,0.8428333333333334
P39995|sequence|Chromatin modification-related protein EAF5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=EAF5 Disorder_Disorder_3,0.7701666666666666
P39995|sequence|Chromatin modification-related protein EAF5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=EAF5 Disorder_Disorder_4,0.8786060606060606
P39995|sequence|Chromatin modification-related protein EAF5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=EAF5 Disorder_Disorder_5,0.6311904761904762
P39995|sequence|Chromatin modification-related protein EAF5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=EAF5 Disorder_Disorder_6,0.7130000000000001
A0LVW8|sequence OS=Acidothermus cellulolyticus (strain ATCC 43068 / 11B) OX=351607 Disorder_Disorder_1,0.8867142857142857
A3QMF6|sequence OS=Mitsuokella multacida OX=52226 GN=phyA Disorder_Disorder_1,0.7894666666666666
D6Y8L8|sequence OS=Thermobispora bispora (strain ATCC 19993 / DSM 43833 / CBS 139.67 / JC10125 / NBRC 14880 / R51) OX=469371 Disorder_Disorder_1,0.9189333333333334
Q4DA80|sequence|Proline racemase A OS=Trypanosoma cruzi (strain CL Brener) OX=353153 GN=PA45-A Disorder_Disorder_1,0.45510526315789473
Q9I109|sequence OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 Disorder_Disorder_1,0.8566315789473684
D1LHF8|sequence OS=Enterococcus faecalis (Streptococcus faecalis) OX=1351 GN=prgL Disorder_Disorder_1,0.8198000000000001
D1LHF8|sequence OS=Enterococcus faecalis (Streptococcus faecalis) OX=1351 GN=prgL Disorder_Disorder_2,0.8947368421052632
Q96I51|sequence|RCC1-like G exchanging factor-like protein OS=Homo sapiens (Human) OX=9606 GN=RCC1L Disorder_Disorder_1,0.6831999999999999
F2NNS0|sequence|Copper-containing nitrite reductase OS=Marinithermus hydrothermalis (strain DSM 14884 / JCM 11576 / T1) OX=869210 Disorder_Disorder_1,0.8858620689655173
A0A6L7HNW1|sequence OS=Bacillus anthracis OX=1392 GN=spoIID Disorder_Disorder_1,0.8257741935483871
B3VQJ7|sequence OS=Phanerochaete chrysosporium (White-rot fungus) (Sporotrichum pruinosum) OX=5306 GN=GTO1 Disorder_Disorder_1,0.6697027027027027
Q64373|sequence|Bcl-2-like protein 1 OS=Mus musculus (Mouse) OX=10090 GN=Bcl2l1 Disorder_Disorder_1,0.9051052631578947
Q64373|sequence|Bcl-2-like protein 1 OS=Mus musculus (Mouse) OX=10090 GN=Bcl2l1 Disorder_Disorder_2,0.8565714285714287
Q6PHW0|sequence|Iodotyrosine deiodinase 1 OS=Homo sapiens (Human) OX=9606 GN=IYD Disorder_Disorder_1,0.817974358974359
Q9M5A3|sequence|Starch synthase  chloroplastic/amyloplastic OS=Hordeum vulgare (Barley) OX=4513 GN=SSI Disorder_Disorder_1,0.7634680851063831
O60609|sequence|GDNF family receptor alpha-3 OS=Homo sapiens (Human) OX=9606 GN=GFRA3 Disorder_Disorder_1,0.4315
B2LME8|sequence OS=Pseudoalteromonas sp. SM0524 OX=515257 Disorder_Disorder_1,0.38240140845070425
Q45664|sequence OS=Geobacillus stearothermophilus (Bacillus stearothermophilus) OX=1422 GN=sbsB Disorder_Disorder_1,0.06298823529411765
Q80V62|sequence|Fanconi anemia group D2 protein homolog OS=Mus musculus (Mouse) OX=10090 GN=Fancd2 Disorder_Disorder_3,0.8354642857142858
Q80V62|sequence|Fanconi anemia group D2 protein homolog OS=Mus musculus (Mouse) OX=10090 GN=Fancd2 Disorder_Disorder_4,0.911625
Q80V62|sequence|Fanconi anemia group D2 protein homolog OS=Mus musculus (Mouse) OX=10090 GN=Fancd2 Disorder_Disorder_5,0.9161333333333332
Q80V62|sequence|Fanconi anemia group D2 protein homolog OS=Mus musculus (Mouse) OX=10090 GN=Fancd2 Disorder_Disorder_6,0.6822941176470588
Q80V62|sequence|Fanconi anemia group D2 protein homolog OS=Mus musculus (Mouse) OX=10090 GN=Fancd2 Disorder_Disorder_7,0.764578947368421
Q80V62|sequence|Fanconi anemia group D2 protein homolog OS=Mus musculus (Mouse) OX=10090 GN=Fancd2 Disorder_Disorder_8,0.8298461538461539
Q80V62|sequence|Fanconi anemia group D2 protein homolog OS=Mus musculus (Mouse) OX=10090 GN=Fancd2 Disorder_Disorder_9,0.8995416666666666
Q02205|sequence|Protein MEH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=MEH1 Disorder_Disorder_2,0.9291176470588235
F2TZN0|sequence|Phosphodiesterase OS=Salpingoeca rosetta (strain ATCC 50818 / BSB-021) OX=946362 Disorder_Disorder_2,0.8542692307692307
A8IH07|sequence|ATP-dependent Clp protease proteolytic subunit OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=CLPR3 Disorder_Disorder_2,0.1464
P38111|sequence|Serine/threonine-protein kinase MEC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=MEC1 Disorder_Disorder_1,0.8400909090909091
P04180|sequence|Phosphatidylcholine-sterol acyltransferase OS=Homo sapiens (Human) OX=9606 GN=LCAT Disorder_Disorder_1,0.8602727272727274
P04180|sequence|Phosphatidylcholine-sterol acyltransferase OS=Homo sapiens (Human) OX=9606 GN=LCAT Disorder_Disorder_2,0.9402352941176471
A5FB66|sequence OS=Flavobacterium johnsoniae (strain ATCC 17061 / DSM 2064 / JCM 8514 / NBR14942 / NCIMB 11054 / UW101) (Cytophaga johnsonae) OX=376686 Disorder_Disorder_1,0.7108333333333333
P35716|sequence|Transcription factor SOX-11 OS=Homo sapiens (Human) OX=9606 GN=SOX11 Disorder_Disorder_1,0.756
P35716|sequence|Transcription factor SOX-11 OS=Homo sapiens (Human) OX=9606 GN=SOX11 Disorder_Disorder_2,0.9355625
A0A1W2VMZ5|sequence|Ulvan Lyase-PL25 OS=Pseudoalteromonas sp. (strain PLSV) OX=1547444 Disorder_Disorder_1,0.8825000000000001
P80197|sequence|Actin-fragmin kinase OS=Physarum polycephalum (Slime mold) OX=5791 Disorder_Disorder_1,0.8616666666666667
P03205|sequence|Glycoprotein 42 OS=Epstein-Barr virus (strain B95-8) (HHV-4) (Human herpesvirus 4) OX=10377 Disorder_Disorder_1,0.6365333333333333
Q06091|sequence|Pre-mRNA-splicing factor SNT309 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SNT309 Disorder_Disorder_1,0.598529411764706
A0PGB2|sequence|Telomerase-associated protein of 75 kDa OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=TAP75 Disorder_Disorder_1,0.723388888888889
A0PGB2|sequence|Telomerase-associated protein of 75 kDa OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=TAP75 Disorder_Disorder_2,0.801076923076923
A0PGB2|sequence|Telomerase-associated protein of 75 kDa OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=TAP75 Disorder_Disorder_3,0.6032352941176471
Q88NI1|sequence|Methyl-accepting chemotaxis protein McpU OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / NCIMB 11950 / KT2440) OX=160488 GN=mcpU Disorder_Disorder_1,0.7006842105263158
Q88NI1|sequence|Methyl-accepting chemotaxis protein McpU OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / NCIMB 11950 / KT2440) OX=160488 GN=mcpU Disorder_Disorder_2,0.738952380952381
O30207|sequence|O-phospho-L-seryl-tRNA:Cys-tRNA synthase 1 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 NBRC 100126) OX=224325 Disorder_Disorder_1,0.4406
Q15418|sequence|Ribosomal protein S6 kinase alpha-1 OS=Homo sapiens (Human) OX=9606 GN=RPS6KA1 Disorder_Disorder_1,0.579
Q15418|sequence|Ribosomal protein S6 kinase alpha-1 OS=Homo sapiens (Human) OX=9606 GN=RPS6KA1 Disorder_Disorder_2,0.7871818181818182
Q15418|sequence|Ribosomal protein S6 kinase alpha-1 OS=Homo sapiens (Human) OX=9606 GN=RPS6KA1 Disorder_Disorder_3,0.6835833333333333
Q15418|sequence|Ribosomal protein S6 kinase alpha-1 OS=Homo sapiens (Human) OX=9606 GN=RPS6KA1 Disorder_Disorder_4,0.7288461538461538
Q9F4D5|sequence OS=Bifidobacterium bifidum OX=1681 Disorder_Disorder_1,0.8702857142857143
D4QAP3|sequence OS=Bifidobacterium bifidum OX=1681 GN=bbgIII Disorder_Disorder_2,0.6500555555555556
P56751|sequence|NAD(P)H-quinone oxidoreductase subunit 3  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=ndhC Disorder_Disorder_1,0.7683913043478262
A0A0P0QM28|sequence OS=Clitoria ternatea (Butterfly pea) OX=43366 Disorder_Disorder_1,0.7318076923076924
P89102|sequence|Exocyst complex component SEC5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SEC5 Disorder_Disorder_1,0.66959375
P89102|sequence|Exocyst complex component SEC5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SEC5 Disorder_Disorder_2,0.9321818181818181
P01094|sequence|Protease A inhibitor 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PAI3 Disorder_Disorder_1,0.7916666666666666
P38131|sequence|Probable mannosyltransferase KTR4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=KTR4 Disorder_Disorder_1,0.501
Q9HX28|sequence OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 Disorder_Disorder_1,0.890375
A8IS47|sequence|ATP-dependent Clp protease proteolytic subunit OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=CLPR2 Disorder_Disorder_1,0.792775
A8IS47|sequence|ATP-dependent Clp protease proteolytic subunit OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=CLPR2 Disorder_Disorder_2,0.7326521739130435
P94837|sequence OS=Helicobacter pylori (Campylobacter pylori) OX=210 GN=cagD Disorder_Disorder_1,0.5243260869565217
Q73CU0|sequence OS=Bacillus cereus (strain ATCC 10987 / NRS 248) OX=222523 Disorder_Disorder_1,0.5204893617021277
A0A6L8PLE1|sequence|Spore cortex-lytic enzyme OS=Bacillus anthracis OX=1392 GN=sleB Disorder_Disorder_1,0.34188775510204084
Q06168|sequence|Chromatin structure-remodeling complex subunit SFH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SFH1 Disorder_Disorder_1,0.8527053571428571
Q06168|sequence|Chromatin structure-remodeling complex subunit SFH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SFH1 Disorder_Disorder_2,0.6725555555555556
P22607|sequence|Fibroblast growth factor receptor 3 OS=Homo sapiens (Human) OX=9606 GN=FGFR3 Disorder_Disorder_1,0.5765299145299146
A0A087D8U9|sequence OS=Bifidobacterium saguini DSM 23967 OX=1437607 Disorder_Disorder_1,0.921
A0A4V8GZY4|sequence OS=Phocaeicola paurosaccharolyticus OX=732242 Disorder_Disorder_1,0.9066363636363637
P39824|sequence|Beta-lactamase OS=Bacillus subtilis (strain 168) OX=224308 GN=penP Disorder_Disorder_1,0.805
